Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
21145,ES-2016-KN1639045-42458,KN-1639045,OFF-SU-6165,2016-03-29,2016-04-02,180.0,ES-2016-KN1639045-42458OFF-SU-6165KN-1639045,21145ES-2016-KN1639045-42458OFF-SU-6165KN-1639045
21112,CA-2016-GH448523-42722,GH-448523,OFF-AP-4730,2016-12-18,2017-01-06,308.07,CA-2016-GH448523-42722OFF-AP-4730GH-448523,21112CA-2016-GH448523-42722OFF-AP-4730GH-448523
48892,IN-2016-KM166607-42514,KM-166607,FUR-CH-5454,2016-05-24,2016-06-12,741.006,IN-2016-KM166607-42514FUR-CH-5454KM-166607,48892IN-2016-KM166607-42514FUR-CH-5454KM-166607
11710,MX-2016-CS1240031-42594,CS-1240031,TEC-CO-5994,2016-08-12,2016-08-18,223.87136,MX-2016-CS1240031-42594TEC-CO-5994CS-1240031,11710MX-2016-CS1240031-42594TEC-CO-5994CS-1240031
55365,IN-2016-VG2180527-42727,VG-2180527,FUR-FU-6258,2016-12-23,2017-01-17,37.98,IN-2016-VG2180527-42727FUR-FU-6258VG-2180527,55365IN-2016-VG2180527-42727FUR-FU-6258VG-2180527
10141,CA-2016-NZ18565140-42695,NZ-185651406,OFF-FA-3064,2016-11-21,2016-11-23,19.096,CA-2016-NZ18565140-42695OFF-FA-3064NZ-185651406,10141CA-2016-NZ18565140-42695OFF-FA-3064NZ-185651406
34628,SF-2016-TH11115117-42419,TH-11115117,OFF-ST-5692,2016-02-19,2016-02-23,849.6,SF-2016-TH11115117-42419OFF-ST-5692TH-11115117,34628SF-2016-TH11115117-42419OFF-ST-5692TH-11115117
55109,US-2016-TZ2158018-42468,TZ-2158018,FUR-FU-5741,2016-04-08,2016-04-10,11.824,US-2016-TZ2158018-42468FUR-FU-5741TZ-2158018,55109US-2016-TZ2158018-42468FUR-FU-5741TZ-2158018
60722,IN-2016-SZ2003558-42507,SZ-2003558,TEC-CO-4587,2016-05-17,2016-06-13,575.64,IN-2016-SZ2003558-42507TEC-CO-4587SZ-2003558,60722IN-2016-SZ2003558-42507TEC-CO-4587SZ-2003558
6786,US-2016-AS102255-42696,AS-102255,OFF-ST-6067,2016-11-22,2016-12-19,174.636,US-2016-AS102255-42696OFF-ST-6067AS-102255,6786US-2016-AS102255-42696OFF-ST-6067AS-102255
10023,ID-2016-JH1618059-42700,DC-000000000001,OFF-SU-4992,2016-11-26,2016-12-19,73.4103,ID-2016-JH1618059-42700OFF-SU-4992DC-000000000001,10023ID-2016-JH1618059-42700OFF-SU-4992DC-000000000001
28387,IN-2016-MD1735056-42526,MD-1735056,OFF-AR-3460,2016-06-05,2016-06-29,145.05,IN-2016-MD1735056-42526OFF-AR-3460MD-1735056,28387IN-2016-MD1735056-42526OFF-AR-3460MD-1735056
13164,CA-2016-LW16825140-42730,LW-168251404,TEC-MA-5557,2016-12-26,2017-01-04,269.97,CA-2016-LW16825140-42730TEC-MA-5557LW-168251404,13164CA-2016-LW16825140-42730TEC-MA-5557LW-168251404
37638,TO-2016-LH7020131-42730,LH-7020131,OFF-AR-3463,2016-12-26,2017-01-19,32.19,TO-2016-LH7020131-42730OFF-AR-3463LH-7020131,37638TO-2016-LH7020131-42730OFF-AR-3463LH-7020131
19591,US-2016-NZ18565140-42553,NZ-185651404,OFF-BI-6634,2016-07-02,2016-07-22,2.496,US-2016-NZ18565140-42553OFF-BI-6634NZ-185651404,19591US-2016-NZ18565140-42553OFF-BI-6634NZ-185651404
3426,MX-2016-CS1186031-42425,CS-1186031,OFF-EN-3668,2016-02-25,2016-03-07,27.8,MX-2016-CS1186031-42425OFF-EN-3668CS-1186031,3426MX-2016-CS1186031-42425OFF-EN-3668CS-1186031
51758,MX-2016-TC2114528-42619,TC-2114528,OFF-EN-5030,2016-09-06,2016-09-30,65.76,MX-2016-TC2114528-42619OFF-EN-5030TC-2114528,51758MX-2016-TC2114528-42619OFF-EN-5030TC-2114528
61877,NI-2016-LS724595-42727,LS-724595,OFF-BI-6379,2016-12-23,2017-01-18,34.848,NI-2016-LS724595-42727OFF-BI-6379LS-724595,61877NI-2016-LS724595-42727OFF-BI-6379LS-724595
26984,IT-2016-JE1561045-42728,JE-1561045,OFF-PA-4478,2016-12-24,2017-01-05,59.4,IT-2016-JE1561045-42728OFF-PA-4478JE-1561045,26984IT-2016-JE1561045-42728OFF-PA-4478JE-1561045
31594,ES-2016-TC2129548-42500,TC-2129548,OFF-LA-6034,2016-05-10,2016-06-05,8.343,ES-2016-TC2129548-42500OFF-LA-6034TC-2129548,31594ES-2016-TC2129548-42500OFF-LA-6034TC-2129548
42943,MX-2016-BN1147051-42715,DC-000000000001,OFF-BI-2915,2016-12-11,2017-01-08,42.12,MX-2016-BN1147051-42715OFF-BI-2915DC-000000000001,42943MX-2016-BN1147051-42715OFF-BI-2915DC-000000000001
15131,IN-2016-QJ1925566-42374,QJ-1925566,FUR-CH-4631,2016-01-05,2016-02-01,265.5,IN-2016-QJ1925566-42374FUR-CH-4631QJ-1925566,15131IN-2016-QJ1925566-42374FUR-CH-4631QJ-1925566
50535,ZA-2016-EM4140147-42411,EM-4140147,OFF-BI-6405,2016-02-11,2016-02-20,4.086,ZA-2016-EM4140147-42411OFF-BI-6405EM-4140147,50535ZA-2016-EM4140147-42411OFF-BI-6405EM-4140147
57276,ES-2016-NC1862545-42570,NC-1862545,OFF-AR-3497,2016-07-19,2016-08-08,13.2,ES-2016-NC1862545-42570OFF-AR-3497NC-1862545,57276ES-2016-NC1862545-42570OFF-AR-3497NC-1862545
48771,ID-2016-SH2039527-42407,SH-2039527,TEC-AC-5864,2016-02-07,2016-02-21,488.88,ID-2016-SH2039527-42407TEC-AC-5864SH-2039527,48771ID-2016-SH2039527-42407TEC-AC-5864SH-2039527
20161,IN-2016-NB1865527-42524,NB-1865527,TEC-AC-5881,2016-06-03,2016-06-23,72.24,IN-2016-NB1865527-42524TEC-AC-5881NB-1865527,20161IN-2016-NB1865527-42524TEC-AC-5881NB-1865527
61779,CA-2016-MC18130140-42731,MC-181301404,OFF-SU-4307,2016-12-27,2017-01-03,17.76,CA-2016-MC18130140-42731OFF-SU-4307MC-181301404,61779CA-2016-MC18130140-42731OFF-SU-4307MC-181301404
52784,MX-2016-DE1325598-42611,DE-1325598,FUR-BO-3647,2016-08-29,2016-09-19,50.412,MX-2016-DE1325598-42611FUR-BO-3647DE-1325598,52784MX-2016-DE1325598-42611FUR-BO-3647DE-1325598
33668,CA-2016-NF838523-42549,DC-000000000001,TEC-MA-5016,2016-06-28,2016-07-19,266.25,CA-2016-NF838523-42549TEC-MA-5016DC-000000000001,33668CA-2016-NF838523-42549TEC-MA-5016DC-000000000001
8,CA-2016-KH16630140-42718,KH-166301402,TEC-AC-5211,2016-12-14,2016-12-23,63.88,CA-2016-KH16630140-42718TEC-AC-5211KH-166301402,8CA-2016-KH16630140-42718TEC-AC-5211KH-166301402
23636,CG-2016-HD478533-42631,HD-478533,OFF-EN-4919,2016-09-18,2016-10-14,28.41,CG-2016-HD478533-42631OFF-EN-4919HD-478533,23636CG-2016-HD478533-42631OFF-EN-4919HD-478533
7023,EG-2016-AS28538-42447,AS-28538,TEC-PH-5339,2016-03-18,2016-03-29,151.92,EG-2016-AS28538-42447TEC-PH-5339AS-28538,7023EG-2016-AS28538-42447TEC-PH-5339AS-28538
14254,CA-2016-SV20785140-42517,SV-207851404,TEC-MA-4278,2016-05-27,2016-05-30,371.976,CA-2016-SV20785140-42517TEC-MA-4278SV-207851404,14254CA-2016-SV20785140-42517TEC-MA-4278SV-207851404
37174,IR-2016-MS798060-42728,MS-798060,TEC-PH-5338,2016-12-24,2017-01-21,166.74,IR-2016-MS798060-42728TEC-PH-5338MS-798060,37174IR-2016-MS798060-42728TEC-PH-5338MS-798060
63258,ES-2016-RB19465139-42441,RB-19465139,TEC-AC-4151,2016-03-12,2016-03-14,166.08,ES-2016-RB19465139-42441TEC-AC-4151RB-19465139,63258ES-2016-RB19465139-42441TEC-AC-4151RB-19465139
51124,TU-2016-TH11235134-42721,TH-11235134,FUR-BO-4846,2016-12-17,2016-12-26,57.516,TU-2016-TH11235134-42721FUR-BO-4846TH-11235134,51124TU-2016-TH11235134-42721FUR-BO-4846TH-11235134
59420,MX-2016-BM1157537-42734,BM-1157537,FUR-TA-3336,2016-12-30,2017-01-04,647.872,MX-2016-BM1157537-42734FUR-TA-3336BM-1157537,59420MX-2016-BM1157537-42734FUR-TA-3336BM-1157537
32748,MX-2016-PO1919531-42391,PO-1919531,FUR-BO-3641,2016-01-22,2016-01-23,243.78,MX-2016-PO1919531-42391FUR-BO-3641PO-1919531,32748MX-2016-PO1919531-42391FUR-BO-3641PO-1919531
28104,ID-2016-JS15595130-42694,JS-15595130,OFF-SU-6172,2016-11-20,2016-11-22,26.7438,ID-2016-JS15595130-42694OFF-SU-6172JS-15595130,28104ID-2016-JS15595130-42694OFF-SU-6172JS-15595130
28313,MO-2016-NS864086-42628,NS-864086,OFF-ST-4062,2016-09-15,2016-10-05,17.01,MO-2016-NS864086-42628OFF-ST-4062NS-864086,28313MO-2016-NS864086-42628OFF-ST-4062NS-864086
38396,MX-2016-MC1757518-42713,MC-1757518,FUR-CH-4654,2016-12-09,2016-12-31,919.26,MX-2016-MC1757518-42713FUR-CH-4654MC-1757518,38396MX-2016-MC1757518-42713FUR-CH-4654MC-1757518
55097,US-2016-CK1220518-42692,CK-1220518,OFF-ST-6023,2016-11-18,2016-12-14,8.616,US-2016-CK1220518-42692OFF-ST-6023CK-1220518,55097US-2016-CK1220518-42692OFF-ST-6023CK-1220518
58338,CA-2016-SE20110140-42533,SE-201101404,OFF-LA-3205,2016-06-12,2016-06-20,14.62,CA-2016-SE20110140-42533OFF-LA-3205SE-201101404,58338CA-2016-SE20110140-42533OFF-LA-3205SE-201101404
43836,CA-2016-BP11155140-42550,BP-111551406,OFF-BI-4834,2016-06-29,2016-07-08,7.96,CA-2016-BP11155140-42550OFF-BI-4834BP-111551406,43836CA-2016-BP11155140-42550OFF-BI-4834BP-111551406
57300,CA-2016-NS18640140-42716,NS-186401406,OFF-ST-2922,2016-12-12,2017-01-06,64.96,CA-2016-NS18640140-42716OFF-ST-2922NS-186401406,57300CA-2016-NS18640140-42716OFF-ST-2922NS-186401406
46985,CA-2016-JD15895140-42561,DC-000000000001,FUR-CH-4661,2016-07-10,2016-08-06,408.006,CA-2016-JD15895140-42561FUR-CH-4661DC-000000000001,46985CA-2016-JD15895140-42561FUR-CH-4661DC-000000000001
41199,IN-2016-FW1439559-42567,FW-1439559,FUR-TA-3762,2016-07-16,2016-07-28,940.0716,IN-2016-FW1439559-42567FUR-TA-3762FW-1439559,41199IN-2016-FW1439559-42567FUR-TA-3762FW-1439559
32680,ES-2016-CW11905139-42640,CW-11905139,OFF-ST-6274,2016-09-27,2016-10-03,328.14,ES-2016-CW11905139-42640OFF-ST-6274CW-11905139,32680ES-2016-CW11905139-42640OFF-ST-6274CW-11905139
18958,MX-2016-RW1954082-42598,RW-1954082,FUR-FU-3947,2016-08-16,2016-08-25,38.1,MX-2016-RW1954082-42598FUR-FU-3947RW-1954082,18958MX-2016-RW1954082-42598FUR-FU-3947RW-1954082
16967,IN-2016-AS1022558-42500,AS-1022558,FUR-CH-4701,2016-05-10,2016-05-28,830.7,IN-2016-AS1022558-42500FUR-CH-4701AS-1022558,16967IN-2016-AS1022558-42500FUR-CH-4701AS-1022558
11708,NI-2016-DL292595-42383,DC-000000000001,FUR-BO-3637,2016-01-14,2016-02-10,51.381,NI-2016-DL292595-42383FUR-BO-3637DC-000000000001,11708NI-2016-DL292595-42383FUR-BO-3637DC-000000000001
62211,ID-2016-MS1783059-42499,DC-000000000001,OFF-BI-4818,2016-05-09,2016-05-15,85.9548,ID-2016-MS1783059-42499OFF-BI-4818DC-000000000001,62211ID-2016-MS1783059-42499OFF-BI-4818DC-000000000001
988,RS-2016-CS1845108-42696,CS-1845108,TEC-PH-3145,2016-11-22,2016-12-04,273.48,RS-2016-CS1845108-42696TEC-PH-3145CS-1845108,988RS-2016-CS1845108-42696TEC-PH-3145CS-1845108
4777,IN-2016-DG1330011-42548,DG-1330011,TEC-PH-3152,2016-06-27,2016-07-18,987.12,IN-2016-DG1330011-42548TEC-PH-3152DG-1330011,4777IN-2016-DG1330011-42548TEC-PH-3152DG-1330011
1882,ID-2016-RD197207-42507,RD-197207,TEC-MA-5513,2016-05-17,2016-05-28,1208.25,ID-2016-RD197207-42507TEC-MA-5513RD-197207,1882ID-2016-RD197207-42507TEC-MA-5513RD-197207
34766,ID-2016-SH2039527-42407,DC-000000000001,TEC-AC-5864,2016-02-07,2016-02-16,488.88,ID-2016-SH2039527-42407TEC-AC-5864DC-000000000001,34766ID-2016-SH2039527-42407TEC-AC-5864DC-000000000001
14725,CA-2016-MT17815140-42577,MT-178151408,OFF-PA-3041,2016-07-26,2016-08-11,65.5,CA-2016-MT17815140-42577OFF-PA-3041MT-178151408,14725CA-2016-MT17815140-42577OFF-PA-3041MT-178151408
44421,IN-2016-DK13375113-42727,DK-13375113,OFF-PA-3988,2016-12-23,2017-01-01,451.8,IN-2016-DK13375113-42727OFF-PA-3988DK-13375113,44421IN-2016-DK13375113-42727OFF-PA-3988DK-13375113
36143,MO-2016-SB1018586-42699,SB-1018586,FUR-CH-4702,2016-11-25,2016-12-01,161.22,MO-2016-SB1018586-42699FUR-CH-4702SB-1018586,36143MO-2016-SB1018586-42699FUR-CH-4702SB-1018586
62139,UP-2016-DV3465137-42580,DV-3465137,OFF-ST-5710,2016-07-29,2016-08-06,62.16,UP-2016-DV3465137-42580OFF-ST-5710DV-3465137,62139UP-2016-DV3465137-42580OFF-ST-5710DV-3465137
14545,SG-2016-RP9390111-42616,RP-9390111,FUR-CH-5456,2016-09-03,2016-09-14,347.88,SG-2016-RP9390111-42616FUR-CH-5456RP-9390111,14545SG-2016-RP9390111-42616FUR-CH-5456RP-9390111
35540,ID-2016-TG2131059-42573,DC-000000000001,TEC-AC-5867,2016-07-22,2016-08-12,129.8871,ID-2016-TG2131059-42573TEC-AC-5867DC-000000000001,35540ID-2016-TG2131059-42573TEC-AC-5867DC-000000000001
48008,CA-2016-LC16960140-42664,LC-169601408,FUR-FU-3084,2016-10-21,2016-10-31,61.1,CA-2016-LC16960140-42664FUR-FU-3084LC-169601408,48008CA-2016-LC16960140-42664FUR-FU-3084LC-169601408
14090,IN-2016-JJ1576027-42578,JJ-1576027,OFF-LA-4542,2016-07-27,2016-08-21,10.74,IN-2016-JJ1576027-42578OFF-LA-4542JJ-1576027,14090IN-2016-JJ1576027-42578OFF-LA-4542JJ-1576027
29419,US-2016-EB13975140-42654,EB-139751408,OFF-BI-5644,2016-10-11,2016-10-25,4.095,US-2016-EB13975140-42654OFF-BI-5644EB-139751408,29419US-2016-EB13975140-42654OFF-BI-5644EB-139751408
56768,MX-2016-PR1888082-42440,DC-000000000001,TEC-PH-5263,2016-03-11,2016-03-26,389.28,MX-2016-PR1888082-42440TEC-PH-5263DC-000000000001,56768MX-2016-PR1888082-42440TEC-PH-5263DC-000000000001
62976,US-2016-LH1690082-42400,LH-1690082,OFF-EN-4903,2016-01-31,2016-02-27,68.88,US-2016-LH1690082-42400OFF-EN-4903LH-1690082,62976US-2016-LH1690082-42400OFF-EN-4903LH-1690082
34801,MX-2016-DC1328518-42482,DC-1328518,FUR-CH-5378,2016-04-22,2016-05-10,607.36,MX-2016-DC1328518-42482FUR-CH-5378DC-1328518,34801MX-2016-DC1328518-42482FUR-CH-5378DC-1328518
34188,CG-2016-JF556533-42406,JF-556533,TEC-CO-3587,2016-02-06,2016-02-18,1582.38,CG-2016-JF556533-42406TEC-CO-3587JF-556533,34188CG-2016-JF556533-42406TEC-CO-3587JF-556533
43037,MX-2016-EA1403582-42571,EA-1403582,OFF-BI-4818,2016-07-20,2016-08-04,207.12,MX-2016-EA1403582-42571OFF-BI-4818EA-1403582,43037MX-2016-EA1403582-42571OFF-BI-4818EA-1403582
46363,US-2016-SC20695140-42639,SC-206951402,TEC-AC-5142,2016-09-26,2016-10-09,499.95,US-2016-SC20695140-42639TEC-AC-5142SC-206951402,46363US-2016-SC20695140-42639TEC-AC-5142SC-206951402
29551,CA-2016-RP19390140-42602,RP-193901406,OFF-BI-4820,2016-08-20,2016-08-26,276.784,CA-2016-RP19390140-42602OFF-BI-4820RP-193901406,29551CA-2016-RP19390140-42602OFF-BI-4820RP-193901406
38216,ES-2016-SE2011045-42539,SE-2011045,TEC-MA-4207,2016-06-18,2016-07-03,1331.253,ES-2016-SE2011045-42539TEC-MA-4207SE-2011045,38216ES-2016-SE2011045-42539TEC-MA-4207SE-2011045
41486,IN-2016-JM1525027-42716,DC-000000000001,OFF-EN-3103,2016-12-12,2016-12-31,157.56,IN-2016-JM1525027-42716OFF-EN-3103DC-000000000001,41486IN-2016-JM1525027-42716OFF-EN-3103DC-000000000001
40669,CM-2016-DP310522-42527,DP-310522,TEC-PH-5837,2016-06-06,2016-06-23,136.68,CM-2016-DP310522-42527TEC-PH-5837DP-310522,40669CM-2016-DP310522-42527TEC-PH-5837DP-310522
55304,EZ-2016-JE574532-42540,JE-574532,TEC-PH-3803,2016-06-19,2016-07-03,910.98,EZ-2016-JE574532-42540TEC-PH-3803JE-574532,55304EZ-2016-JE574532-42540TEC-PH-3803JE-574532
4197,IT-2016-DB1312091-42625,DB-1312091,OFF-LA-6037,2016-09-12,2016-10-09,17.76,IT-2016-DB1312091-42625OFF-LA-6037DB-1312091,4197IT-2016-DB1312091-42625OFF-LA-6037DB-1312091
38980,ES-2016-DJ1363045-42385,DJ-1363045,OFF-PA-4002,2016-01-16,2016-01-26,344.37,ES-2016-DJ1363045-42385OFF-PA-4002DJ-1363045,38980ES-2016-DJ1363045-42385OFF-PA-4002DJ-1363045
15399,MX-2016-BM1165036-42601,BM-1165036,TEC-CO-3605,2016-08-19,2016-08-31,227.47788,MX-2016-BM1165036-42601TEC-CO-3605BM-1165036,15399MX-2016-BM1165036-42601TEC-CO-3605BM-1165036
12910,MX-2016-BT1130526-42695,BT-1130526,TEC-AC-5896,2016-11-21,2016-12-11,343.8,MX-2016-BT1130526-42695TEC-AC-5896BT-1130526,12910MX-2016-BT1130526-42695TEC-AC-5896BT-1130526
63162,ES-2016-BC1112514-42574,BC-1112514,OFF-BI-3187,2016-07-23,2016-08-08,146.85,ES-2016-BC1112514-42574OFF-BI-3187BC-1112514,63162ES-2016-BC1112514-42574OFF-BI-3187BC-1112514
55993,CA-2016-EH13765140-42728,EH-137651404,OFF-AR-5909,2016-12-24,2017-01-09,4.2,CA-2016-EH13765140-42728OFF-AR-5909EH-137651404,55993CA-2016-EH13765140-42728OFF-AR-5909EH-137651404
58854,CA-2016-DK13090140-42414,DK-130901406,OFF-PA-6418,2016-02-14,2016-02-17,4.77,CA-2016-DK13090140-42414OFF-PA-6418DK-130901406,58854CA-2016-DK13090140-42414OFF-PA-6418DK-130901406
59379,UP-2016-JB6000137-42683,JB-6000137,OFF-AR-3538,2016-11-09,2016-11-16,26.64,UP-2016-JB6000137-42683OFF-AR-3538JB-6000137,59379UP-2016-JB6000137-42683OFF-AR-3538JB-6000137
63224,ID-2016-MP18175118-42643,MP-18175118,OFF-PA-4167,2016-09-30,2016-10-16,26.64,ID-2016-MP18175118-42643OFF-PA-4167MP-18175118,63224ID-2016-MP18175118-42643OFF-PA-4167MP-18175118
19450,RS-2016-LC6960108-42680,LC-6960108,OFF-AR-3527,2016-11-06,2016-11-26,109.8,RS-2016-LC6960108-42680OFF-AR-3527LC-6960108,19450RS-2016-LC6960108-42680OFF-AR-3527LC-6960108
14406,US-2016-GT14710140-42711,DC-000000000001,OFF-EN-4902,2016-12-07,2016-12-28,35.89,US-2016-GT14710140-42711OFF-EN-4902DC-000000000001,14406US-2016-GT14710140-42711OFF-EN-4902DC-000000000001
55711,IN-2016-RA1928566-42601,RA-1928566,FUR-BO-3634,2016-08-19,2016-08-26,512.19,IN-2016-RA1928566-42601FUR-BO-3634RA-1928566,55711IN-2016-RA1928566-42601FUR-BO-3634RA-1928566
46731,IT-2016-GT1475591-42393,GT-1475591,TEC-PH-5248,2016-01-24,2016-01-26,260.19,IT-2016-GT1475591-42393TEC-PH-5248GT-1475591,46731IT-2016-GT1475591-42393TEC-PH-5248GT-1475591
26513,ID-2016-SC2044092-42696,SC-2044092,OFF-PA-4480,2016-11-22,2016-12-15,35.748,ID-2016-SC2044092-42696OFF-PA-4480SC-2044092,26513ID-2016-SC2044092-42696OFF-PA-4480SC-2044092
22133,IN-2016-TG213107-42592,TG-213107,OFF-FA-6190,2016-08-10,2016-08-15,37.827,IN-2016-TG213107-42592OFF-FA-6190TG-213107,22133IN-2016-TG213107-42592OFF-FA-6190TG-213107
55293,MX-2016-SC2002051-42426,SC-2002051,TEC-AC-4178,2016-02-26,2016-02-27,420.42,MX-2016-SC2002051-42426TEC-AC-4178SC-2002051,55293MX-2016-SC2002051-42426TEC-AC-4178SC-2002051
35716,NI-2016-SC1030595-42659,SC-1030595,OFF-PA-3996,2016-10-16,2016-11-12,4.122,NI-2016-SC1030595-42659OFF-PA-3996SC-1030595,35716NI-2016-SC1030595-42659OFF-PA-3996SC-1030595
59580,MX-2016-TN2104082-42371,TN-2104082,OFF-BI-2896,2016-01-02,2016-01-17,22.2,MX-2016-TN2104082-42371OFF-BI-2896TN-2104082,59580MX-2016-TN2104082-42371OFF-BI-2896TN-2104082
12081,MX-2016-JM1586582-42619,JM-1586582,OFF-AR-6114,2016-09-06,2016-09-18,103.6,MX-2016-JM1586582-42619OFF-AR-6114JM-1586582,12081MX-2016-JM1586582-42619OFF-AR-6114JM-1586582
49030,IT-2016-SC2057548-42372,SC-2057548,OFF-AR-5933,2016-01-03,2016-01-14,48.66,IT-2016-SC2057548-42372OFF-AR-5933SC-2057548,49030IT-2016-SC2057548-42372OFF-AR-5933SC-2057548
49037,ES-2016-AF10870120-42619,AF-10870120,TEC-AC-5129,2016-09-06,2016-09-16,58.98,ES-2016-AF10870120-42619TEC-AC-5129AF-10870120,49037ES-2016-AF10870120-42619TEC-AC-5129AF-10870120
10551,US-2016-CR1273018-42724,CR-1273018,FUR-TA-4648,2016-12-20,2016-12-23,491.456,US-2016-CR1273018-42724FUR-TA-4648CR-1273018,10551US-2016-CR1273018-42724FUR-TA-4648CR-1273018
39525,IN-2016-AP1091527-42536,AP-1091527,OFF-LA-6042,2016-06-15,2016-06-18,57.45,IN-2016-AP1091527-42536OFF-LA-6042AP-1091527,39525IN-2016-AP1091527-42536OFF-LA-6042AP-1091527
39423,AU-2016-AH5858-42475,AH-5858,TEC-CO-4769,2016-04-15,2016-04-23,174.33,AU-2016-AH5858-42475TEC-CO-4769AH-5858,39423AU-2016-AH5858-42475TEC-CO-4769AH-5858
63682,MX-2016-FO1430582-42722,FO-1430582,OFF-ST-6059,2016-12-18,2016-12-29,97.92,MX-2016-FO1430582-42722OFF-ST-6059FO-1430582,63682MX-2016-FO1430582-42722OFF-ST-6059FO-1430582
41355,CA-2016-DM13525140-42619,DM-135251402,OFF-PA-6484,2016-09-06,2016-09-23,10.368,CA-2016-DM13525140-42619OFF-PA-6484DM-135251402,41355CA-2016-DM13525140-42619OFF-PA-6484DM-135251402
19490,ID-2016-JC1538527-42555,JC-1538527,OFF-BI-3726,2016-07-04,2016-07-12,74.655,ID-2016-JC1538527-42555OFF-BI-3726JC-1538527,19490ID-2016-JC1538527-42555OFF-BI-3726JC-1538527
26390,MX-2016-MP1796582-42506,MP-1796582,OFF-BI-3295,2016-05-16,2016-05-27,15.66,MX-2016-MP1796582-42506OFF-BI-3295MP-1796582,26390MX-2016-MP1796582-42506OFF-BI-3295MP-1796582
27074,UP-2016-LL6840137-42400,LL-6840137,FUR-FU-3942,2016-01-31,2016-02-16,107.07,UP-2016-LL6840137-42400FUR-FU-3942LL-6840137,27074UP-2016-LL6840137-42400FUR-FU-3942LL-6840137
49109,MX-2016-JK1520582-42727,JK-1520582,FUR-TA-4692,2016-12-23,2017-01-19,1100.608,MX-2016-JK1520582-42727FUR-TA-4692JK-1520582,49109MX-2016-JK1520582-42727FUR-TA-4692JK-1520582
22293,CA-2016-RB19360140-42520,RB-193601408,FUR-FU-2870,2016-05-30,2016-06-18,44.76,CA-2016-RB19360140-42520FUR-FU-2870RB-193601408,22293CA-2016-RB19360140-42520FUR-FU-2870RB-193601408
64494,ID-2016-XP2186592-42517,XP-2186592,OFF-FA-5464,2016-05-27,2016-06-22,23.724,ID-2016-XP2186592-42517OFF-FA-5464XP-2186592,64494ID-2016-XP2186592-42517OFF-FA-5464XP-2186592
55323,MX-2016-NP1868565-42638,NP-1868565,FUR-CH-5367,2016-09-25,2016-10-11,174.12,MX-2016-NP1868565-42638FUR-CH-5367NP-1868565,55323MX-2016-NP1868565-42638FUR-CH-5367NP-1868565
50296,IZ-2016-SO1033561-42700,SO-1033561,OFF-SU-6179,2016-11-26,2016-12-23,94.98,IZ-2016-SO1033561-42700OFF-SU-6179SO-1033561,50296IZ-2016-SO1033561-42700OFF-SU-6179SO-1033561
23874,IN-2016-AS1063092-42720,AS-1063092,TEC-PH-5268,2016-12-16,2016-12-31,6439.8,IN-2016-AS1063092-42720TEC-PH-5268AS-1063092,23874IN-2016-AS1063092-42720TEC-PH-5268AS-1063092
37658,ES-2016-ME17320120-42588,ME-17320120,OFF-FA-2948,2016-08-06,2016-08-20,35.91,ES-2016-ME17320120-42588OFF-FA-2948ME-17320120,37658ES-2016-ME17320120-42588OFF-FA-2948ME-17320120
57715,IN-2016-JH159107-42426,JH-159107,OFF-PA-3991,2016-02-26,2016-03-19,50.328,IN-2016-JH159107-42426OFF-PA-3991JH-159107,57715IN-2016-JH159107-42426OFF-PA-3991JH-159107
3618,IT-2016-CM1238548-42734,CM-1238548,OFF-AR-3548,2016-12-30,2017-01-27,46.44,IT-2016-CM1238548-42734OFF-AR-3548CM-1238548,3618IT-2016-CM1238548-42734OFF-AR-3548CM-1238548
37959,ES-2016-EB1370545-42373,EB-1370545,OFF-AP-4966,2016-01-04,2016-01-27,1027.62,ES-2016-EB1370545-42373OFF-AP-4966EB-1370545,37959ES-2016-EB1370545-42373OFF-AP-4966EB-1370545
25715,NI-2016-JG516095-42687,JG-516095,OFF-ST-5705,2016-11-13,2016-12-03,18.639,NI-2016-JG516095-42687OFF-ST-5705JG-516095,25715NI-2016-JG516095-42687OFF-ST-5705JG-516095
17156,ES-2016-SC2002044-42546,SC-2002044,OFF-AR-3545,2016-06-25,2016-07-10,58.44,ES-2016-SC2002044-42546OFF-AR-3545SC-2002044,17156ES-2016-SC2002044-42546OFF-AR-3545SC-2002044
43806,US-2016-MH18115140-42606,MH-181151402,TEC-AC-6352,2016-08-24,2016-09-12,666.4,US-2016-MH18115140-42606TEC-AC-6352MH-181151402,43806US-2016-MH18115140-42606TEC-AC-6352MH-181151402
57134,IT-2016-HR1483064-42593,HR-1483064,OFF-ST-5707,2016-08-11,2016-08-13,111.888,IT-2016-HR1483064-42593OFF-ST-5707HR-1483064,57134IT-2016-HR1483064-42593OFF-ST-5707HR-1483064
48821,CA-2016-JP15460140-42668,JP-154601402,OFF-PA-4217,2016-10-25,2016-10-31,15.552,CA-2016-JP15460140-42668OFF-PA-4217JP-154601402,48821CA-2016-JP15460140-42668OFF-PA-4217JP-154601402
14918,MX-2016-RB1979582-42633,RB-1979582,TEC-CO-4592,2016-09-20,2016-09-29,755.26644,MX-2016-RB1979582-42633TEC-CO-4592RB-1979582,14918MX-2016-RB1979582-42633TEC-CO-4592RB-1979582
