Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
17435,MX-2017-DB1361531-42740,DB-1361531,OFF-EN-5022,2017-01-05,2017-01-14,150.72,MX-2017-DB1361531-42740OFF-EN-5022DB-1361531,17435MX-2017-DB1361531-42740OFF-EN-5022DB-1361531
10695,MO-2017-JB592586-43032,JB-592586,OFF-FA-2943,2017-10-24,2017-11-05,19.5,MO-2017-JB592586-43032OFF-FA-2943JB-592586,10695MO-2017-JB592586-43032OFF-FA-2943JB-592586
43257,SF-2017-LS6975117-42752,LS-6975117,OFF-AR-5911,2017-01-17,2017-01-22,128.16,SF-2017-LS6975117-42752OFF-AR-5911LS-6975117,43257SF-2017-LS6975117-42752OFF-AR-5911LS-6975117
4375,ID-2017-HL1504097-42863,HL-1504097,OFF-SU-2984,2017-05-08,2017-05-14,36.66,ID-2017-HL1504097-42863OFF-SU-2984HL-1504097,4375ID-2017-HL1504097-42863OFF-SU-2984HL-1504097
58813,ID-2017-PP189557-42892,PP-189557,FUR-CH-5446,2017-06-06,2017-06-27,1161.54,ID-2017-PP189557-42892FUR-CH-5446PP-189557,58813ID-2017-PP189557-42892FUR-CH-5446PP-189557
55057,MX-2017-GZ1454582-42995,GZ-1454582,FUR-BO-3617,2017-09-17,2017-10-07,463.104,MX-2017-GZ1454582-42995FUR-BO-3617GZ-1454582,55057MX-2017-GZ1454582-42995FUR-BO-3617GZ-1454582
27259,MX-2017-MT1807082-42836,MT-1807082,OFF-BI-3733,2017-04-11,2017-04-20,12.8,MX-2017-MT1807082-42836OFF-BI-3733MT-1807082,27259MX-2017-MT1807082-42836OFF-BI-3733MT-1807082
11049,CA-2017-KN16705140-42976,KN-167051404,OFF-AR-5324,2017-08-29,2017-09-26,5.56,CA-2017-KN16705140-42976OFF-AR-5324KN-167051404,11049CA-2017-KN16705140-42976OFF-AR-5324KN-167051404
5695,CA-2017-PB19105140-43001,PB-191051408,OFF-PA-6582,2017-09-23,2017-10-14,12.96,CA-2017-PB19105140-43001OFF-PA-6582PB-191051408,5695CA-2017-PB19105140-43001OFF-PA-6582PB-191051408
21650,CA-2017-HH15010140-43028,HH-150101404,FUR-TA-3117,2017-10-20,2017-11-14,24.368,CA-2017-HH15010140-43028FUR-TA-3117HH-150101404,21650CA-2017-HH15010140-43028FUR-TA-3117HH-150101404
39328,ES-2017-EB1375096-43068,EB-1375096,TEC-PH-5832,2017-11-29,2017-12-27,391.32,ES-2017-EB1375096-43068TEC-PH-5832EB-1375096,39328ES-2017-EB1375096-43068TEC-PH-5832EB-1375096
27616,CA-2017-RW19690140-42989,RW-196901402,OFF-AP-4609,2017-09-11,2017-09-12,33.99,CA-2017-RW19690140-42989OFF-AP-4609RW-196901402,27616CA-2017-RW19690140-42989OFF-AP-4609RW-196901402
10730,IN-2017-LS1723078-42982,LS-1723078,TEC-CO-3606,2017-09-04,2017-09-27,564.36,IN-2017-LS1723078-42982TEC-CO-3606LS-1723078,10730IN-2017-LS1723078-42982TEC-CO-3606LS-1723078
15446,IN-2017-GZ1447027-42867,GZ-1447027,OFF-ST-5700,2017-05-12,2017-06-02,211.62,IN-2017-GZ1447027-42867OFF-ST-5700GZ-1447027,15446IN-2017-GZ1447027-42867OFF-ST-5700GZ-1447027
9004,ID-2017-CS11845118-42899,CS-11845118,OFF-SU-4982,2017-06-13,2017-07-01,40.68,ID-2017-CS11845118-42899OFF-SU-4982CS-11845118,9004ID-2017-CS11845118-42899OFF-SU-4982CS-11845118
10190,CA-2017-BM11650140-42819,BM-116501406,TEC-AC-5210,2017-03-25,2017-03-26,26.0,CA-2017-BM11650140-42819TEC-AC-5210BM-116501406,10190CA-2017-BM11650140-42819TEC-AC-5210BM-116501406
64408,IN-2017-JK1564059-42868,JK-1564059,OFF-BI-6385,2017-05-13,2017-05-20,81.8712,IN-2017-JK1564059-42868OFF-BI-6385JK-1564059,64408IN-2017-JK1564059-42868OFF-BI-6385JK-1564059
26395,IN-2017-LD170057-42998,LD-170057,TEC-AC-4154,2017-09-20,2017-10-06,75.114,IN-2017-LD170057-42998TEC-AC-4154LD-170057,26395IN-2017-LD170057-42998TEC-AC-4154LD-170057
32521,MX-2017-GZ1447039-42869,GZ-1447039,OFF-SU-6175,2017-05-14,2017-05-18,46.02,MX-2017-GZ1447039-42869OFF-SU-6175GZ-1447039,32521MX-2017-GZ1447039-42869OFF-SU-6175GZ-1447039
26558,US-2017-FM14290140-42920,FM-142901406,TEC-AC-6316,2017-07-04,2017-07-25,258.9,US-2017-FM14290140-42920TEC-AC-6316FM-142901406,26558US-2017-FM14290140-42920TEC-AC-6316FM-142901406
23906,CA-2017-PV18985140-43011,PV-189851404,OFF-ST-6289,2017-10-03,2017-10-06,1575.14,CA-2017-PV18985140-43011OFF-ST-6289PV-189851404,23906CA-2017-PV18985140-43011OFF-ST-6289PV-189851404
15119,EG-2017-AC66038-42981,AC-66038,FUR-FU-6268,2017-09-03,2017-09-23,207.36,EG-2017-AC66038-42981FUR-FU-6268AC-66038,15119EG-2017-AC66038-42981FUR-FU-6268AC-66038
5232,IN-2017-FC142457-43058,FC-142457,OFF-BI-6377,2017-11-19,2017-11-30,31.185,IN-2017-FC142457-43058OFF-BI-6377FC-142457,5232IN-2017-FC142457-43058OFF-BI-6377FC-142457
11226,CA-2017-DB13210140-43079,DB-132101402,OFF-AR-3455,2017-12-10,2017-12-13,34.7,CA-2017-DB13210140-43079OFF-AR-3455DB-132101402,11226CA-2017-DB13210140-43079OFF-AR-3455DB-132101402
21131,US-2017-CD11980140-42813,CD-119801402,OFF-BI-4822,2017-03-19,2017-04-01,182.994,US-2017-CD11980140-42813OFF-BI-4822CD-119801402,21131US-2017-CD11980140-42813OFF-BI-4822CD-119801402
22224,ID-2017-DH13675102-43008,DH-13675102,OFF-FA-2947,2017-09-30,2017-10-07,7.6725,ID-2017-DH13675102-43008OFF-FA-2947DH-13675102,22224ID-2017-DH13675102-43008OFF-FA-2947DH-13675102
14389,MX-2017-GT1463531-43044,GT-1463531,TEC-CO-5999,2017-11-05,2017-11-20,1173.0492,MX-2017-GT1463531-43044TEC-CO-5999GT-1463531,14389MX-2017-GT1463531-43044TEC-CO-5999GT-1463531
64120,IN-2017-VT2170059-43012,VT-2170059,OFF-AR-6122,2017-10-04,2017-10-09,22.6008,IN-2017-VT2170059-43012OFF-AR-6122VT-2170059,64120IN-2017-VT2170059-43012OFF-AR-6122VT-2170059
34438,IN-2017-HG1496527-43039,DC-000000000001,FUR-CH-5434,2017-10-31,2017-11-02,371.07,IN-2017-HG1496527-43039FUR-CH-5434DC-000000000001,34438IN-2017-HG1496527-43039FUR-CH-5434DC-000000000001
25543,MX-2017-TA2138582-43003,TA-2138582,OFF-BI-3719,2017-09-25,2017-10-17,8.24,MX-2017-TA2138582-43003OFF-BI-3719TA-2138582,25543MX-2017-TA2138582-43003OFF-BI-3719TA-2138582
21757,MA-2017-SC1038077-42825,SC-1038077,FUR-CH-5456,2017-03-31,2017-04-12,347.88,MA-2017-SC1038077-42825FUR-CH-5456SC-1038077,21757MA-2017-SC1038077-42825FUR-CH-5456SC-1038077
34281,ID-2017-NP18685144-42836,NP-18685144,FUR-CH-5773,2017-04-11,2017-04-14,338.6616,ID-2017-NP18685144-42836FUR-CH-5773NP-18685144,34281ID-2017-NP18685144-42836FUR-CH-5773NP-18685144
52331,NI-2017-LC705095-43093,LC-705095,OFF-BI-3737,2017-12-24,2018-01-20,8.712,NI-2017-LC705095-43093OFF-BI-3737LC-705095,52331NI-2017-LC705095-43093OFF-BI-3737LC-705095
54503,ES-2017-TT2146014-42932,TT-2146014,OFF-ST-6068,2017-07-16,2017-08-08,47.55,ES-2017-TT2146014-42932OFF-ST-6068TT-2146014,54503ES-2017-TT2146014-42932OFF-ST-6068TT-2146014
4106,MX-2017-CB1253531-42919,CB-1253531,OFF-EN-3660,2017-07-03,2017-07-11,43.5,MX-2017-CB1253531-42919OFF-EN-3660CB-1253531,4106MX-2017-CB1253531-42919OFF-EN-3660CB-1253531
37755,CG-2017-DK337533-42959,DK-337533,OFF-AR-3532,2017-08-12,2017-09-03,19.14,CG-2017-DK337533-42959OFF-AR-3532DK-337533,37755CG-2017-DK337533-42959OFF-AR-3532DK-337533
62587,ID-2017-SG208907-42766,DC-000000000001,OFF-BI-6403,2017-01-31,2017-02-28,7.155,ID-2017-SG208907-42766OFF-BI-6403DC-000000000001,62587ID-2017-SG208907-42766OFF-BI-6403DC-000000000001
28735,IN-2017-MT1781511-42953,MT-1781511,FUR-FU-3048,2017-08-06,2017-08-30,159.12,IN-2017-MT1781511-42953FUR-FU-3048MT-1781511,28735IN-2017-MT1781511-42953FUR-FU-3048MT-1781511
43530,ES-2017-CM1271545-42945,CM-1271545,TEC-AC-5115,2017-07-29,2017-08-21,217.35,ES-2017-CM1271545-42945TEC-AC-5115CM-1271545,43530ES-2017-CM1271545-42945TEC-AC-5115CM-1271545
63060,MX-2017-HF1499518-42934,HF-1499518,OFF-PA-4160,2017-07-18,2017-07-27,22.76,MX-2017-HF1499518-42934OFF-PA-4160HF-1499518,63060MX-2017-HF1499518-42934OFF-PA-4160HF-1499518
39407,ES-2017-JW1607545-42955,JW-1607545,TEC-AC-4188,2017-08-08,2017-08-25,1809.78,ES-2017-JW1607545-42955TEC-AC-4188JW-1607545,39407ES-2017-JW1607545-42955TEC-AC-4188JW-1607545
55842,IN-2017-FP143207-42885,FP-143207,OFF-BI-3292,2017-05-30,2017-06-26,9.54,IN-2017-FP143207-42885OFF-BI-3292FP-143207,55842IN-2017-FP143207-42885OFF-BI-3292FP-143207
37159,ID-2017-RP1927059-43093,RP-1927059,OFF-FA-6189,2017-12-24,2017-12-30,7.3617,ID-2017-RP1927059-43093OFF-FA-6189RP-1927059,37159ID-2017-RP1927059-43093OFF-FA-6189RP-1927059
44834,IN-2017-CM12445102-42757,CM-12445102,OFF-FA-2951,2017-01-22,2017-02-19,26.5815,IN-2017-CM12445102-42757OFF-FA-2951CM-12445102,44834IN-2017-CM12445102-42757OFF-FA-2951CM-12445102
2050,ID-2017-HA1492092-42827,HA-1492092,TEC-AC-5127,2017-04-02,2017-04-20,32.508,ID-2017-HA1492092-42827TEC-AC-5127HA-1492092,2050ID-2017-HA1492092-42827TEC-AC-5127HA-1492092
54275,CA-2017-SF20200140-42975,SF-202001404,FUR-FU-4329,2017-08-28,2017-09-08,120.576,CA-2017-SF20200140-42975FUR-FU-4329SF-202001404,54275CA-2017-SF20200140-42975FUR-FU-4329SF-202001404
12524,IN-2017-DB129707-42874,DB-129707,FUR-BO-4867,2017-05-19,2017-05-23,220.644,IN-2017-DB129707-42874FUR-BO-4867DB-129707,12524IN-2017-DB129707-42874FUR-BO-4867DB-129707
33307,TU-2017-BP1050134-43089,BP-1050134,OFF-LA-4535,2017-12-20,2017-12-23,20.52,TU-2017-BP1050134-43089OFF-LA-4535BP-1050134,33307TU-2017-BP1050134-43089OFF-LA-4535BP-1050134
54810,MX-2017-DO1343582-42816,DC-000000000001,TEC-AC-5129,2017-03-22,2017-04-12,78.64,MX-2017-DO1343582-42816TEC-AC-5129DC-000000000001,54810MX-2017-DO1343582-42816TEC-AC-5129DC-000000000001
25079,MX-2017-RB1964539-42802,RB-1964539,FUR-FU-4037,2017-03-08,2017-03-21,73.52,MX-2017-RB1964539-42802FUR-FU-4037RB-1964539,25079MX-2017-RB1964539-42802FUR-FU-4037RB-1964539
31155,CA-2017-TS21505140-42997,DC-000000000001,TEC-AC-4947,2017-09-19,2017-10-04,101.34,CA-2017-TS21505140-42997TEC-AC-4947DC-000000000001,31155CA-2017-TS21505140-42997TEC-AC-4947DC-000000000001
49395,CG-2017-AB25533-42926,AB-25533,TEC-CO-6007,2017-07-10,2017-07-17,236.4,CG-2017-AB25533-42926TEC-CO-6007AB-25533,49395CG-2017-AB25533-42926TEC-CO-6007AB-25533
16832,US-2017-TB21625140-43070,TB-216251406,FUR-CH-4399,2017-12-01,2017-12-10,1079.316,US-2017-TB21625140-43070FUR-CH-4399TB-216251406,16832US-2017-TB21625140-43070FUR-CH-4399TB-216251406
4888,US-2017-MO17800140-42896,MO-178001402,FUR-FU-2858,2017-06-10,2017-06-11,23.976,US-2017-MO17800140-42896FUR-FU-2858MO-178001402,4888US-2017-MO17800140-42896FUR-FU-2858MO-178001402
35001,IT-2017-LW1712591-42842,LW-1712591,FUR-CH-4698,2017-04-17,2017-04-22,157.98,IT-2017-LW1712591-42842FUR-CH-4698LW-1712591,35001IT-2017-LW1712591-42842FUR-CH-4698LW-1712591
2316,MX-2017-SO2033551-43036,SO-2033551,FUR-BO-5745,2017-10-28,2017-11-10,561.0,MX-2017-SO2033551-43036FUR-BO-5745SO-2033551,2316MX-2017-SO2033551-43036FUR-BO-5745SO-2033551
18513,ID-2017-JM1525027-42917,JM-1525027,FUR-BO-4853,2017-07-01,2017-07-07,627.9,ID-2017-JM1525027-42917FUR-BO-4853JM-1525027,18513ID-2017-JM1525027-42917FUR-BO-4853JM-1525027
31543,ID-2017-NC1834097-42878,NC-1834097,FUR-TA-4647,2017-05-23,2017-06-06,1286.67,ID-2017-NC1834097-42878FUR-TA-4647NC-1834097,31543ID-2017-NC1834097-42878FUR-TA-4647NC-1834097
40335,MG-2017-DK289584-42941,DK-289584,OFF-SU-4982,2017-07-25,2017-08-09,27.12,MG-2017-DK289584-42941OFF-SU-4982DK-289584,40335MG-2017-DK289584-42941OFF-SU-4982DK-289584
7204,IT-2017-GR14560124-43051,GR-14560124,OFF-EN-3100,2017-11-12,2017-11-14,86.625,IT-2017-GR14560124-43051OFF-EN-3100GR-14560124,7204IT-2017-GR14560124-43051OFF-EN-3100GR-14560124
2081,IT-2017-EB1387064-43083,EB-1387064,FUR-BO-3895,2017-12-14,2017-12-27,493.68,IT-2017-EB1387064-43083FUR-BO-3895EB-1387064,2081IT-2017-EB1387064-43083FUR-BO-3895EB-1387064
1251,CA-2017-HG15025140-43060,HG-150251402,OFF-AR-5934,2017-11-21,2017-11-25,22.0,CA-2017-HG15025140-43060OFF-AR-5934HG-150251402,1251CA-2017-HG15025140-43060OFF-AR-5934HG-150251402
35251,ES-2017-EM14200139-43014,EM-14200139,TEC-MA-5574,2017-10-06,2017-10-10,799.47,ES-2017-EM14200139-43014TEC-MA-5574EM-14200139,35251ES-2017-EM14200139-43014TEC-MA-5574EM-14200139
43172,MX-2017-BD1150036-42975,BD-1150036,FUR-CH-5412,2017-08-28,2017-09-21,259.248,MX-2017-BD1150036-42975FUR-CH-5412BD-1150036,43172MX-2017-BD1150036-42975FUR-CH-5412BD-1150036
11815,MX-2017-SH1997582-42956,SH-1997582,TEC-AC-4156,2017-08-09,2017-08-17,325.08,MX-2017-SH1997582-42956TEC-AC-4156SH-1997582,11815MX-2017-SH1997582-42956TEC-AC-4156SH-1997582
27103,MX-2017-TB2152026-42822,TB-2152026,TEC-PH-5346,2017-03-28,2017-04-12,135.96,MX-2017-TB2152026-42822TEC-PH-5346TB-2152026,27103MX-2017-TB2152026-42822TEC-PH-5346TB-2152026
50311,CA-2017-CS12355140-43094,CS-123551408,FUR-CH-4840,2017-12-25,2018-01-12,232.88,CA-2017-CS12355140-43094FUR-CH-4840CS-123551408,50311CA-2017-CS12355140-43094FUR-CH-4840CS-123551408
33987,MX-2017-BG1103598-42965,BG-1103598,TEC-AC-5195,2017-08-18,2017-09-05,74.16,MX-2017-BG1103598-42965TEC-AC-5195BG-1103598,33987MX-2017-BG1103598-42965TEC-AC-5195BG-1103598
11080,ES-2017-AC1061564-43060,AC-1061564,OFF-AR-3499,2017-11-21,2017-11-27,138.96,ES-2017-AC1061564-43060OFF-AR-3499AC-1061564,11080ES-2017-AC1061564-43060OFF-AR-3499AC-1061564
6546,ES-2017-SC2038064-42950,SC-2038064,TEC-MA-5515,2017-08-03,2017-08-15,216.108,ES-2017-SC2038064-42950TEC-MA-5515SC-2038064,6546ES-2017-SC2038064-42950TEC-MA-5515SC-2038064
2926,ES-2017-VG2180564-43059,VG-2180564,OFF-BI-3725,2017-11-20,2017-12-08,102.54,ES-2017-VG2180564-43059OFF-BI-3725VG-2180564,2926ES-2017-VG2180564-43059OFF-BI-3725VG-2180564
63799,SA-2017-CK2325110-42904,CK-2325110,OFF-FA-6186,2017-06-18,2017-07-02,226.08,SA-2017-CK2325110-42904OFF-FA-6186CK-2325110,63799SA-2017-CK2325110-42904OFF-FA-6186CK-2325110
20632,ES-2017-MV1748545-42783,MV-1748545,TEC-PH-3799,2017-02-17,2017-03-10,273.564,ES-2017-MV1748545-42783TEC-PH-3799MV-1748545,20632ES-2017-MV1748545-42783TEC-PH-3799MV-1748545
6436,CA-2017-GA14725140-42807,GA-147251408,OFF-BI-3302,2017-03-13,2017-03-27,40.41,CA-2017-GA14725140-42807OFF-BI-3302GA-147251408,6436CA-2017-GA14725140-42807OFF-BI-3302GA-147251408
36946,MX-2017-IG1508518-43037,IG-1508518,OFF-EN-5043,2017-10-29,2017-11-20,13.66,MX-2017-IG1508518-43037OFF-EN-5043IG-1508518,36946MX-2017-IG1508518-43037OFF-EN-5043IG-1508518
10707,ES-2017-HZ1495045-43014,HZ-1495045,OFF-BI-3248,2017-10-06,2017-11-03,33.21,ES-2017-HZ1495045-43014OFF-BI-3248HZ-1495045,10707ES-2017-HZ1495045-43014OFF-BI-3248HZ-1495045
52953,CA-2017-SV20365140-42999,SV-203651406,FUR-CH-4418,2017-09-21,2017-10-05,80.991,CA-2017-SV20365140-42999FUR-CH-4418SV-203651406,52953CA-2017-SV20365140-42999FUR-CH-4418SV-203651406
2008,CA-2017-JC16105140-43032,DC-000000000001,FUR-FU-4020,2017-10-24,2017-11-12,69.08,CA-2017-JC16105140-43032FUR-FU-4020DC-000000000001,2008CA-2017-JC16105140-43032FUR-FU-4020DC-000000000001
18349,ES-2017-RR1931548-42889,RR-1931548,FUR-FU-4077,2017-06-03,2017-06-18,47.64,ES-2017-RR1931548-42889FUR-FU-4077RR-1931548,18349ES-2017-RR1931548-42889FUR-FU-4077RR-1931548
5714,ES-2017-KB1640548-42911,KB-1640548,OFF-EN-5030,2017-06-25,2017-07-16,133.164,ES-2017-KB1640548-42911OFF-EN-5030KB-1640548,5714ES-2017-KB1640548-42911OFF-EN-5030KB-1640548
18854,ES-2017-EM14200139-43014,EM-14200139,TEC-MA-4201,2017-10-06,2017-11-03,162.18,ES-2017-EM14200139-43014TEC-MA-4201EM-14200139,18854ES-2017-EM14200139-43014TEC-MA-4201EM-14200139
14667,MX-2017-KN1639031-43038,KN-1639031,TEC-CO-4593,2017-10-30,2017-11-19,758.85924,MX-2017-KN1639031-43038TEC-CO-4593KN-1639031,14667MX-2017-KN1639031-43038TEC-CO-4593KN-1639031
46951,US-2017-CP12085140-42749,CP-120851402,FUR-BO-4666,2017-01-14,2017-01-30,212.94,US-2017-CP12085140-42749FUR-BO-4666CP-120851402,46951US-2017-CP12085140-42749FUR-BO-4666CP-120851402
5820,SA-2017-EB3930110-43093,EB-3930110,FUR-FU-3941,2017-12-24,2017-12-26,220.2,SA-2017-EB3930110-43093FUR-FU-3941EB-3930110,5820SA-2017-EB3930110-43093FUR-FU-3941EB-3930110
39377,CA-2017-PR18880140-43064,PR-188801404,OFF-PA-6081,2017-11-25,2017-12-21,7.78,CA-2017-PR18880140-43064OFF-PA-6081PR-188801404,39377CA-2017-PR18880140-43064OFF-PA-6081PR-188801404
43999,ES-2017-CP1234045-43049,DC-000000000001,OFF-PA-4483,2017-11-10,2017-11-16,66.72,ES-2017-CP1234045-43049OFF-PA-4483DC-000000000001,43999ES-2017-CP1234045-43049OFF-PA-4483DC-000000000001
28564,TU-2017-MG8205134-43099,MG-8205134,OFF-ST-4266,2017-12-30,2018-01-09,165.864,TU-2017-MG8205134-43099OFF-ST-4266MG-8205134,28564TU-2017-MG8205134-43099OFF-ST-4266MG-8205134
38095,MX-2017-EN1378051-42875,EN-1378051,OFF-ST-6039,2017-05-20,2017-05-23,35.94,MX-2017-EN1378051-42875OFF-ST-6039EN-1378051,38095MX-2017-EN1378051-42875OFF-ST-6039EN-1378051
55039,UP-2017-IM5070137-43004,DC-000000000001,OFF-BI-3293,2017-09-26,2017-10-23,11.58,UP-2017-IM5070137-43004OFF-BI-3293DC-000000000001,55039UP-2017-IM5070137-43004OFF-BI-3293DC-000000000001
2216,ES-2017-MW18220139-42984,MW-18220139,OFF-LA-5383,2017-09-06,2017-09-08,18.45,ES-2017-MW18220139-42984OFF-LA-5383MW-18220139,2216ES-2017-MW18220139-42984OFF-LA-5383MW-18220139
26344,IN-2017-HJ1487558-42934,HJ-1487558,OFF-FA-2942,2017-07-18,2017-08-14,58.14,IN-2017-HJ1487558-42934OFF-FA-2942HJ-1487558,26344IN-2017-HJ1487558-42934OFF-FA-2942HJ-1487558
5518,CA-2017-HL15040140-43012,HL-150401406,OFF-ST-6627,2017-10-04,2017-10-29,22.58,CA-2017-HL15040140-43012OFF-ST-6627HL-150401406,5518CA-2017-HL15040140-43012OFF-ST-6627HL-150401406
51468,IN-2017-CS1250558-42904,CS-1250558,TEC-CO-5990,2017-06-18,2017-06-22,963.36,IN-2017-CS1250558-42904TEC-CO-5990CS-1250558,51468IN-2017-CS1250558-42904TEC-CO-5990CS-1250558
47642,ES-2017-KB1640545-42853,KB-1640545,OFF-BI-3249,2017-04-28,2017-05-08,137.16,ES-2017-KB1640545-42853OFF-BI-3249KB-1640545,47642ES-2017-KB1640545-42853OFF-BI-3249KB-1640545
64021,CA-2017-CK12325140-42784,CK-123251406,FUR-CH-4399,2017-02-18,2017-02-19,899.43,CA-2017-CK12325140-42784FUR-CH-4399CK-123251406,64021CA-2017-CK12325140-42784FUR-CH-4399CK-123251406
36481,CA-2017-KL16555140-43044,KL-165551408,FUR-TA-4622,2017-11-05,2017-11-13,523.764,CA-2017-KL16555140-43044FUR-TA-4622KL-165551408,36481CA-2017-KL16555140-43044FUR-TA-4622KL-165551408
24096,TU-2017-KH6690134-42832,KH-6690134,FUR-CH-4703,2017-04-07,2017-05-02,130.92,TU-2017-KH6690134-42832FUR-CH-4703KH-6690134,24096TU-2017-KH6690134-42832FUR-CH-4703KH-6690134
37667,ES-2017-AH10690120-43003,AH-10690120,OFF-BI-2918,2017-09-25,2017-10-13,62.58,ES-2017-AH10690120-43003OFF-BI-2918AH-10690120,37667ES-2017-AH10690120-43003OFF-BI-2918AH-10690120
34565,ID-2017-NR18550102-42809,NR-18550102,OFF-BI-2899,2017-03-15,2017-04-05,128.9025,ID-2017-NR18550102-42809OFF-BI-2899NR-18550102,34565ID-2017-NR18550102-42809OFF-BI-2899NR-18550102
56591,ES-2017-RK1930048-42755,RK-1930048,OFF-EN-4912,2017-01-20,2017-02-03,139.32,ES-2017-RK1930048-42755OFF-EN-4912RK-1930048,56591ES-2017-RK1930048-42755OFF-EN-4912RK-1930048
50719,SF-2017-RD9810117-42883,DC-000000000001,OFF-SU-4126,2017-05-28,2017-05-31,26.4,SF-2017-RD9810117-42883OFF-SU-4126DC-000000000001,50719SF-2017-RD9810117-42883OFF-SU-4126DC-000000000001
732,ES-2017-AA10315139-42951,AA-10315139,FUR-BO-3634,2017-08-04,2017-08-07,512.19,ES-2017-AA10315139-42951FUR-BO-3634AA-10315139,732ES-2017-AA10315139-42951FUR-BO-3634AA-10315139
54421,MX-2017-TT2126582-43060,TT-2126582,OFF-PA-4184,2017-11-21,2017-12-19,40.8,MX-2017-TT2126582-43060OFF-PA-4184TT-2126582,54421MX-2017-TT2126582-43060OFF-PA-4184TT-2126582
26751,IN-2017-IG1508566-42959,IG-1508566,OFF-SU-4306,2017-08-12,2017-08-31,69.84,IN-2017-IG1508566-42959OFF-SU-4306IG-1508566,26751IN-2017-IG1508566-42959OFF-SU-4306IG-1508566
40295,ES-2017-AF1088545-42834,AF-1088545,OFF-LA-6051,2017-04-09,2017-04-13,25.2,ES-2017-AF1088545-42834OFF-LA-6051AF-1088545,40295ES-2017-AF1088545-42834OFF-LA-6051AF-1088545
18566,MX-2017-BF1102082-42912,DC-000000000001,OFF-SU-4325,2017-06-26,2017-06-27,29.28,MX-2017-BF1102082-42912OFF-SU-4325DC-000000000001,18566MX-2017-BF1102082-42912OFF-SU-4325DC-000000000001
10905,CA-2017-KM16225140-43086,KM-162251404,TEC-AC-4877,2017-12-17,2018-01-06,189.95,CA-2017-KM16225140-43086TEC-AC-4877KM-162251404,10905CA-2017-KM16225140-43086TEC-AC-4877KM-162251404
28398,ES-2017-CS1225048-42836,CS-1225048,OFF-BI-4807,2017-04-11,2017-05-06,39.33,ES-2017-CS1225048-42836OFF-BI-4807CS-1225048,28398ES-2017-CS1225048-42836OFF-BI-4807CS-1225048
55128,IT-2017-TS21340139-43018,TS-21340139,OFF-EN-3654,2017-10-10,2017-11-06,9.675,IT-2017-TS21340139-43018OFF-EN-3654TS-21340139,55128IT-2017-TS21340139-43018OFF-EN-3654TS-21340139
7108,CA-2017-GM14680140-42948,GM-146801406,TEC-PH-5623,2017-08-01,2017-08-10,285.576,CA-2017-GM14680140-42948TEC-PH-5623GM-146801406,7108CA-2017-GM14680140-42948TEC-PH-5623GM-146801406
42078,KZ-2017-RL961568-42833,RL-961568,FUR-FU-6238,2017-04-08,2017-04-29,85.104,KZ-2017-RL961568-42833FUR-FU-6238RL-961568,42078KZ-2017-RL961568-42833FUR-FU-6238RL-961568
26779,TU-2017-KN6450134-42980,KN-6450134,TEC-MA-5498,2017-09-02,2017-09-18,415.152,TU-2017-KN6450134-42980TEC-MA-5498KN-6450134,26779TU-2017-KN6450134-42980TEC-MA-5498KN-6450134
1318,CA-2017-TB21625140-42881,TB-216251406,OFF-FA-2916,2017-05-26,2017-05-28,3.29,CA-2017-TB21625140-42881OFF-FA-2916TB-216251406,1318CA-2017-TB21625140-42881OFF-FA-2916TB-216251406
39697,CA-2017-CV12805140-42846,CV-128051406,OFF-ST-3962,2017-04-21,2017-05-08,332.704,CA-2017-CV12805140-42846OFF-ST-3962CV-128051406,39697CA-2017-CV12805140-42846OFF-ST-3962CV-128051406
30813,ES-2017-MW18220139-42984,MW-18220139,TEC-MA-5497,2017-09-06,2017-09-16,703.8,ES-2017-MW18220139-42984TEC-MA-5497MW-18220139,30813ES-2017-MW18220139-42984TEC-MA-5497MW-18220139
58463,IN-2017-SC2038059-42864,SC-2038059,FUR-FU-3067,2017-05-09,2017-05-20,34.164,IN-2017-SC2038059-42864FUR-FU-3067SC-2038059,58463IN-2017-SC2038059-42864FUR-FU-3067SC-2038059
8899,ES-2017-RP19855139-42794,RP-19855139,OFF-PA-4182,2017-02-28,2017-03-17,33.6,ES-2017-RP19855139-42794OFF-PA-4182RP-19855139,8899ES-2017-RP19855139-42794OFF-PA-4182RP-19855139
51394,MX-2017-JL1517593-43059,JL-1517593,OFF-AR-6110,2017-11-20,2017-11-30,29.4,MX-2017-JL1517593-43059OFF-AR-6110JL-1517593,51394MX-2017-JL1517593-43059OFF-AR-6110JL-1517593
54341,ID-2017-NS18505144-42806,NS-18505144,FUR-CH-4524,2017-03-12,2017-04-03,735.84,ID-2017-NS18505144-42806FUR-CH-4524NS-18505144,54341ID-2017-NS18505144-42806FUR-CH-4524NS-18505144
6055,MX-2017-DL128655-42821,DL-128655,OFF-ST-4029,2017-03-27,2017-04-12,30.072,MX-2017-DL128655-42821OFF-ST-4029DL-128655,6055MX-2017-DL128655-42821OFF-ST-4029DL-128655
54475,CA-2017-BS11800140-42835,BS-118001406,OFF-PA-6575,2017-04-10,2017-04-16,12.96,CA-2017-BS11800140-42835OFF-PA-6575BS-118001406,54475CA-2017-BS11800140-42835OFF-PA-6575BS-118001406
