Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
26004,MX-2014-TW2102531-41797,TW-2102531,OFF-BI-2882,2014-06-07,2014-06-20,21.08,MX-2014-TW2102531-41797OFF-BI-2882TW-2102531,26004MX-2014-TW2102531-41797OFF-BI-2882TW-2102531
61877,NI-2016-LS724595-42727,LS-724595,OFF-BI-6379,2016-12-23,2017-01-18,34.848,NI-2016-LS724595-42727OFF-BI-6379LS-724595,61877NI-2016-LS724595-42727OFF-BI-6379LS-724595
26984,IT-2016-JE1561045-42728,JE-1561045,OFF-PA-4478,2016-12-24,2017-01-05,59.4,IT-2016-JE1561045-42728OFF-PA-4478JE-1561045,26984IT-2016-JE1561045-42728OFF-PA-4478JE-1561045
31594,ES-2016-TC2129548-42500,TC-2129548,OFF-LA-6034,2016-05-10,2016-06-05,8.343,ES-2016-TC2129548-42500OFF-LA-6034TC-2129548,31594ES-2016-TC2129548-42500OFF-LA-6034TC-2129548
23537,ES-2017-TC21295139-42959,TC-21295139,TEC-MA-6145,2017-08-12,2017-08-30,364.65,ES-2017-TC21295139-42959TEC-MA-6145TC-21295139,23537ES-2017-TC21295139-42959TEC-MA-6145TC-21295139
16706,CA-2015-AC10615140-42262,AC-106151406,OFF-BI-3281,2015-09-15,2015-09-25,3.576,CA-2015-AC10615140-42262OFF-BI-3281AC-106151406,16706CA-2015-AC10615140-42262OFF-BI-3281AC-106151406
42943,MX-2016-BN1147051-42715,DC-000000000001,OFF-BI-2915,2016-12-11,2017-01-08,42.12,MX-2016-BN1147051-42715OFF-BI-2915DC-000000000001,42943MX-2016-BN1147051-42715OFF-BI-2915DC-000000000001
53599,IT-2017-KC16675139-42994,KC-16675139,OFF-LA-4662,2017-09-16,2017-09-20,101.25,IT-2017-KC16675139-42994OFF-LA-4662KC-16675139,53599IT-2017-KC16675139-42994OFF-LA-4662KC-16675139
49407,AG-2017-IL51003-42759,IL-51003,OFF-EN-3668,2017-01-24,2017-01-28,83.4,AG-2017-IL51003-42759OFF-EN-3668IL-51003,49407AG-2017-IL51003-42759OFF-EN-3668IL-51003
31354,IN-2017-RA1988527-42765,RA-1988527,FUR-FU-3030,2017-01-30,2017-02-12,174.6,IN-2017-RA1988527-42765FUR-FU-3030RA-1988527,31354IN-2017-RA1988527-42765FUR-FU-3030RA-1988527
44562,CA-2015-FH14350140-42239,FH-143501408,OFF-AP-3179,2015-08-23,2015-09-01,542.94,CA-2015-FH14350140-42239OFF-AP-3179FH-143501408,44562CA-2015-FH14350140-42239OFF-AP-3179FH-143501408
15131,IN-2016-QJ1925566-42374,QJ-1925566,FUR-CH-4631,2016-01-05,2016-02-01,265.5,IN-2016-QJ1925566-42374FUR-CH-4631QJ-1925566,15131IN-2016-QJ1925566-42374FUR-CH-4631QJ-1925566
32655,MX-2014-AW1093031-41643,AW-1093031,FUR-CH-5757,2014-01-04,2014-01-06,38.26,MX-2014-AW1093031-41643FUR-CH-5757AW-1093031,32655MX-2014-AW1093031-41643FUR-CH-5757AW-1093031
47169,ID-2015-BM1114059-42243,BM-1114059,TEC-MA-6140,2015-08-27,2015-09-06,498.2988,ID-2015-BM1114059-42243TEC-MA-6140BM-1114059,47169ID-2015-BM1114059-42243TEC-MA-6140BM-1114059
50535,ZA-2016-EM4140147-42411,EM-4140147,OFF-BI-6405,2016-02-11,2016-02-20,4.086,ZA-2016-EM4140147-42411OFF-BI-6405EM-4140147,50535ZA-2016-EM4140147-42411OFF-BI-6405EM-4140147
40715,CA-2017-KH16630140-43042,KH-166301404,OFF-PA-6418,2017-11-03,2017-11-07,23.85,CA-2017-KH16630140-43042OFF-PA-6418KH-166301404,40715CA-2017-KH16630140-43042OFF-PA-6418KH-166301404
36951,IR-2014-LD700560-41681,DC-000000000001,TEC-PH-5836,2014-02-11,2014-02-22,137.88,IR-2014-LD700560-41681TEC-PH-5836DC-000000000001,36951IR-2014-LD700560-41681TEC-PH-5836DC-000000000001
37158,MX-2014-SN2071055-41743,DC-000000000001,FUR-BO-3648,2014-04-14,2014-05-11,98.376,MX-2014-SN2071055-41743FUR-BO-3648DC-000000000001,37158MX-2014-SN2071055-41743FUR-BO-3648DC-000000000001
9288,ES-2014-JG1511564-41943,JG-1511564,OFF-ST-4257,2014-10-31,2014-11-25,494.316,ES-2014-JG1511564-41943OFF-ST-4257JG-1511564,9288ES-2014-JG1511564-41943OFF-ST-4257JG-1511564
57276,ES-2016-NC1862545-42570,NC-1862545,OFF-AR-3497,2016-07-19,2016-08-08,13.2,ES-2016-NC1862545-42570OFF-AR-3497NC-1862545,57276ES-2016-NC1862545-42570OFF-AR-3497NC-1862545
48771,ID-2016-SH2039527-42407,SH-2039527,TEC-AC-5864,2016-02-07,2016-02-21,488.88,ID-2016-SH2039527-42407TEC-AC-5864SH-2039527,48771ID-2016-SH2039527-42407TEC-AC-5864SH-2039527
20161,IN-2016-NB1865527-42524,NB-1865527,TEC-AC-5881,2016-06-03,2016-06-23,72.24,IN-2016-NB1865527-42524TEC-AC-5881NB-1865527,20161IN-2016-NB1865527-42524TEC-AC-5881NB-1865527
17111,NI-2014-MC742595-41909,MC-742595,OFF-ST-5695,2014-09-27,2014-10-03,18.702,NI-2014-MC742595-41909OFF-ST-5695MC-742595,17111NI-2014-MC742595-41909OFF-ST-5695MC-742595
34074,CA-2017-JF15355140-42849,JF-153551404,OFF-BI-4344,2017-04-24,2017-04-25,92.88,CA-2017-JF15355140-42849OFF-BI-4344JF-153551404,34074CA-2017-JF15355140-42849OFF-BI-4344JF-153551404
63419,MX-2017-KE1642031-42983,KE-1642031,TEC-CO-4586,2017-09-05,2017-10-01,775.56576,MX-2017-KE1642031-42983TEC-CO-4586KE-1642031,63419MX-2017-KE1642031-42983TEC-CO-4586KE-1642031
1889,MX-2017-HK1489018-43057,HK-1489018,TEC-PH-3128,2017-11-18,2017-12-05,448.48,MX-2017-HK1489018-43057TEC-PH-3128HK-1489018,1889MX-2017-HK1489018-43057TEC-PH-3128HK-1489018
41544,CA-2014-BK11260140-41853,BK-112601406,OFF-FA-6129,2014-08-02,2014-08-11,21.36,CA-2014-BK11260140-41853OFF-FA-6129BK-112601406,41544CA-2014-BK11260140-41853OFF-FA-6129BK-112601406
3361,US-2017-TC2114582-42878,TC-2114582,FUR-CH-5412,2017-05-23,2017-06-13,259.248,US-2017-TC2114582-42878FUR-CH-5412TC-2114582,3361US-2017-TC2114582-42878FUR-CH-5412TC-2114582
61779,CA-2016-MC18130140-42731,MC-181301404,OFF-SU-4307,2016-12-27,2017-01-03,17.76,CA-2016-MC18130140-42731OFF-SU-4307MC-181301404,61779CA-2016-MC18130140-42731OFF-SU-4307MC-181301404
39261,CA-2014-RH19495140-41873,RH-194951406,OFF-PA-5593,2014-08-22,2014-09-13,45.92,CA-2014-RH19495140-41873OFF-PA-5593RH-194951406,39261CA-2014-RH19495140-41873OFF-PA-5593RH-194951406
15860,CA-2015-BF108023-42184,BF-108023,OFF-BI-3719,2015-06-29,2015-07-19,12.36,CA-2015-BF108023-42184OFF-BI-3719BF-108023,15860CA-2015-BF108023-42184OFF-BI-3719BF-108023
25091,AO-2014-JK53704-41987,JK-53704,TEC-PH-5266,2014-12-14,2014-12-26,143.13,AO-2014-JK53704-41987TEC-PH-5266JK-53704,25091AO-2014-JK53704-41987TEC-PH-5266JK-53704
50549,MX-2017-HH1501039-43039,HH-1501039,OFF-ST-6058,2017-10-31,2017-11-22,164.7,MX-2017-HH1501039-43039OFF-ST-6058HH-1501039,50549MX-2017-HH1501039-43039OFF-ST-6058HH-1501039
42115,RO-2014-PB9210107-41861,PB-9210107,OFF-ST-6231,2014-08-10,2014-08-29,15.57,RO-2014-PB9210107-41861OFF-ST-6231PB-9210107,42115RO-2014-PB9210107-41861OFF-ST-6231PB-9210107
21252,ES-2015-BT11680139-42065,DC-000000000001,OFF-BI-6384,2015-03-02,2015-03-24,97.92,ES-2015-BT11680139-42065OFF-BI-6384DC-000000000001,21252ES-2015-BT11680139-42065OFF-BI-6384DC-000000000001
53191,MX-2014-SM2095082-41659,SM-2095082,OFF-AP-3866,2014-01-20,2014-02-11,372.28,MX-2014-SM2095082-41659OFF-AP-3866SM-2095082,53191MX-2014-SM2095082-41659OFF-AP-3866SM-2095082
33897,IN-2017-JK1609058-42969,JK-1609058,OFF-SU-4987,2017-08-22,2017-08-30,56.97,IN-2017-JK1609058-42969OFF-SU-4987JK-1609058,33897IN-2017-JK1609058-42969OFF-SU-4987JK-1609058
52784,MX-2016-DE1325598-42611,DE-1325598,FUR-BO-3647,2016-08-29,2016-09-19,50.412,MX-2016-DE1325598-42611FUR-BO-3647DE-1325598,52784MX-2016-DE1325598-42611FUR-BO-3647DE-1325598
35032,SA-2017-RE9450110-42899,RE-9450110,FUR-FU-6239,2017-06-13,2017-06-21,48.87,SA-2017-RE9450110-42899FUR-FU-6239RE-9450110,35032SA-2017-RE9450110-42899FUR-FU-6239RE-9450110
47336,NI-2015-SG1008095-42320,SG-1008095,TEC-AC-4156,2015-11-12,2015-11-27,24.381,NI-2015-SG1008095-42320TEC-AC-4156SG-1008095,47336NI-2015-SG1008095-42320TEC-AC-4156SG-1008095
2597,ES-2017-CL1270048-42999,CL-1270048,TEC-CO-4785,2017-09-21,2017-10-05,743.58,ES-2017-CL1270048-42999TEC-CO-4785CL-1270048,2597ES-2017-CL1270048-42999TEC-CO-4785CL-1270048
8037,ES-2014-DW134808-41999,DW-134808,OFF-SU-4986,2014-12-26,2015-01-22,89.16,ES-2014-DW134808-41999OFF-SU-4986DW-134808,8037ES-2014-DW134808-41999OFF-SU-4986DW-134808
33668,CA-2016-NF838523-42549,DC-000000000001,TEC-MA-5016,2016-06-28,2016-07-19,266.25,CA-2016-NF838523-42549TEC-MA-5016DC-000000000001,33668CA-2016-NF838523-42549TEC-MA-5016DC-000000000001
45890,IT-2014-RP19270124-41958,RP-19270124,OFF-ST-6275,2014-11-15,2014-11-20,26.865,IT-2014-RP19270124-41958OFF-ST-6275RP-19270124,45890IT-2014-RP19270124-41958OFF-ST-6275RP-19270124
3949,ID-2017-NM1852097-42994,NM-1852097,FUR-CH-4524,2017-09-16,2017-10-03,576.0,ID-2017-NM1852097-42994FUR-CH-4524NM-1852097,3949ID-2017-NM1852097-42994FUR-CH-4524NM-1852097
18973,IN-2015-AB1001558-42014,AB-1001558,TEC-AC-5199,2015-01-10,2015-01-26,142.68,IN-2015-AB1001558-42014TEC-AC-5199AB-1001558,18973IN-2015-AB1001558-42014TEC-AC-5199AB-1001558
8,CA-2016-KH16630140-42718,KH-166301402,TEC-AC-5211,2016-12-14,2016-12-23,63.88,CA-2016-KH16630140-42718TEC-AC-5211KH-166301402,8CA-2016-KH16630140-42718TEC-AC-5211KH-166301402
41954,RS-2017-RP9270108-42814,RP-9270108,OFF-BI-6379,2017-03-20,2017-03-24,14.52,RS-2017-RP9270108-42814OFF-BI-6379RP-9270108,41954RS-2017-RP9270108-42814OFF-BI-6379RP-9270108
32632,MX-2017-PS1897028-42932,PS-1897028,OFF-AR-3527,2017-07-16,2017-07-17,109.8,MX-2017-PS1897028-42932OFF-AR-3527PS-1897028,32632MX-2017-PS1897028-42932OFF-AR-3527PS-1897028
26462,PL-2017-MH7455103-43008,MH-7455103,OFF-LA-5377,2017-09-30,2017-10-14,24.84,PL-2017-MH7455103-43008OFF-LA-5377MH-7455103,26462PL-2017-MH7455103-43008OFF-LA-5377MH-7455103
10668,IN-2015-TS2150527-42262,DC-000000000001,TEC-CO-4572,2015-09-15,2015-09-27,385.02,IN-2015-TS2150527-42262TEC-CO-4572DC-000000000001,10668IN-2015-TS2150527-42262TEC-CO-4572DC-000000000001
41139,ES-2017-IM1507048-42965,IM-1507048,OFF-ST-6057,2017-08-18,2017-09-09,44.037,ES-2017-IM1507048-42965OFF-ST-6057IM-1507048,41139ES-2017-IM1507048-42965OFF-ST-6057IM-1507048
23636,CG-2016-HD478533-42631,HD-478533,OFF-EN-4919,2016-09-18,2016-10-14,28.41,CG-2016-HD478533-42631OFF-EN-4919HD-478533,23636CG-2016-HD478533-42631OFF-EN-4919HD-478533
34680,SA-2015-SU10665110-42335,DC-000000000001,OFF-PA-5877,2015-11-27,2015-12-07,25.23,SA-2015-SU10665110-42335OFF-PA-5877DC-000000000001,34680SA-2015-SU10665110-42335OFF-PA-5877DC-000000000001
7023,EG-2016-AS28538-42447,AS-28538,TEC-PH-5339,2016-03-18,2016-03-29,151.92,EG-2016-AS28538-42447TEC-PH-5339AS-28538,7023EG-2016-AS28538-42447TEC-PH-5339AS-28538
16693,ES-2015-IG15085139-42343,IG-15085139,OFF-AR-3526,2015-12-05,2015-12-28,161.73,ES-2015-IG15085139-42343OFF-AR-3526IG-15085139,16693ES-2015-IG15085139-42343OFF-AR-3526IG-15085139
23370,MX-2014-SC2038051-41970,SC-2038051,TEC-CO-3683,2014-11-27,2014-12-07,254.13072,MX-2014-SC2038051-41970TEC-CO-3683SC-2038051,23370MX-2014-SC2038051-41970TEC-CO-3683SC-2038051
14254,CA-2016-SV20785140-42517,SV-207851404,TEC-MA-4278,2016-05-27,2016-05-30,371.976,CA-2016-SV20785140-42517TEC-MA-4278SV-207851404,14254CA-2016-SV20785140-42517TEC-MA-4278SV-207851404
14136,CA-2014-DH13675140-41862,DH-136751408,OFF-LA-3223,2014-08-11,2014-08-16,2.952,CA-2014-DH13675140-41862OFF-LA-3223DH-136751408,14136CA-2014-DH13675140-41862OFF-LA-3223DH-136751408
9510,IR-2017-TT1126560-42945,TT-1126560,OFF-BI-3290,2017-07-29,2017-08-03,5.91,IR-2017-TT1126560-42945OFF-BI-3290TT-1126560,9510IR-2017-TT1126560-42945OFF-BI-3290TT-1126560
49612,US-2017-MF18250140-43093,MF-182501408,OFF-EN-6326,2017-12-24,2018-01-17,182.94,US-2017-MF18250140-43093OFF-EN-6326MF-182501408,49612US-2017-MF18250140-43093OFF-EN-6326MF-182501408
7418,MA-2015-MS753077-42162,MS-753077,FUR-BO-4867,2015-06-07,2015-06-25,490.32,MA-2015-MS753077-42162FUR-BO-4867MS-753077,7418MA-2015-MS753077-42162FUR-BO-4867MS-753077
37174,IR-2016-MS798060-42728,MS-798060,TEC-PH-5338,2016-12-24,2017-01-21,166.74,IR-2016-MS798060-42728TEC-PH-5338MS-798060,37174IR-2016-MS798060-42728TEC-PH-5338MS-798060
40924,CA-2014-NC18535140-41870,DC-000000000001,OFF-PA-5682,2014-08-19,2014-08-25,20.12,CA-2014-NC18535140-41870OFF-PA-5682DC-000000000001,40924CA-2014-NC18535140-41870OFF-PA-5682DC-000000000001
15198,MX-2017-MY1829582-43052,MY-1829582,OFF-LA-4680,2017-11-13,2017-12-01,26.88,MX-2017-MY1829582-43052OFF-LA-4680MY-1829582,15198MX-2017-MY1829582-43052OFF-LA-4680MY-1829582
29560,CA-2015-PB19150140-42016,PB-191501404,OFF-BI-3474,2015-01-12,2015-01-26,70.008,CA-2015-PB19150140-42016OFF-BI-3474PB-191501404,29560CA-2015-PB19150140-42016OFF-BI-3474PB-191501404
40310,TU-2015-PT9090134-42213,PT-9090134,OFF-BI-3715,2015-07-28,2015-08-05,46.656,TU-2015-PT9090134-42213OFF-BI-3715PT-9090134,40310TU-2015-PT9090134-42213OFF-BI-3715PT-9090134
12561,CA-2015-ML17395140-42272,DC-000000000001,OFF-BI-6389,2015-09-25,2015-09-27,2.469,CA-2015-ML17395140-42272OFF-BI-6389DC-000000000001,12561CA-2015-ML17395140-42272OFF-BI-6389DC-000000000001
1360,ES-2014-BM1165045-41887,BM-1165045,FUR-BO-3615,2014-09-05,2014-10-03,514.188,ES-2014-BM1165045-41887FUR-BO-3615BM-1165045,1360ES-2014-BM1165045-41887FUR-BO-3615BM-1165045
25125,ID-2014-JL15175130-41767,JL-15175130,FUR-FU-6242,2014-05-08,2014-06-05,128.334,ID-2014-JL15175130-41767FUR-FU-6242JL-15175130,25125ID-2014-JL15175130-41767FUR-FU-6242JL-15175130
55305,ES-2017-MG1769564-42749,DC-000000000001,OFF-BI-3737,2017-01-14,2017-01-20,29.04,ES-2017-MG1769564-42749OFF-BI-3737DC-000000000001,55305ES-2017-MG1769564-42749OFF-BI-3737DC-000000000001
60369,NI-2015-GW460595-42346,GW-460595,OFF-SU-4991,2015-12-08,2015-12-15,26.082,NI-2015-GW460595-42346OFF-SU-4991GW-460595,60369NI-2015-GW460595-42346OFF-SU-4991GW-460595
63608,IN-2017-BF109757-43017,BF-109757,FUR-TA-5053,2017-10-09,2017-10-24,176.4,IN-2017-BF109757-43017FUR-TA-5053BF-109757,63608IN-2017-BF109757-43017FUR-TA-5053BF-109757
31556,ID-2017-SM2032059-43027,SM-2032059,OFF-LA-4663,2017-10-19,2017-11-02,9.2856,ID-2017-SM2032059-43027OFF-LA-4663SM-2032059,31556ID-2017-SM2032059-43027OFF-LA-4663SM-2032059
11379,NI-2017-DW358595-42904,DW-358595,OFF-AR-6118,2017-06-18,2017-07-14,7.812,NI-2017-DW358595-42904OFF-AR-6118DW-358595,11379NI-2017-DW358595-42904OFF-AR-6118DW-358595
63258,ES-2016-RB19465139-42441,RB-19465139,TEC-AC-4151,2016-03-12,2016-03-14,166.08,ES-2016-RB19465139-42441TEC-AC-4151RB-19465139,63258ES-2016-RB19465139-42441TEC-AC-4151RB-19465139
51124,TU-2016-TH11235134-42721,TH-11235134,FUR-BO-4846,2016-12-17,2016-12-26,57.516,TU-2016-TH11235134-42721FUR-BO-4846TH-11235134,51124TU-2016-TH11235134-42721FUR-BO-4846TH-11235134
32637,ES-2015-JH15820120-42332,JH-15820120,OFF-AR-6123,2015-11-24,2015-12-16,22.62,ES-2015-JH15820120-42332OFF-AR-6123JH-15820120,32637ES-2015-JH15820120-42332OFF-AR-6123JH-15820120
13507,IN-2017-KM1622527-43100,KM-1622527,OFF-PA-4002,2017-12-31,2018-01-19,79.47,IN-2017-KM1622527-43100OFF-PA-4002KM-1622527,13507IN-2017-KM1622527-43100OFF-PA-4002KM-1622527
17453,IN-2017-TT210707-42785,TT-210707,FUR-FU-4086,2017-02-19,2017-03-11,153.171,IN-2017-TT210707-42785FUR-FU-4086TT-210707,17453IN-2017-TT210707-42785FUR-FU-4086TT-210707
5249,MX-2017-HL1504039-43064,DC-000000000001,OFF-PA-5849,2017-11-25,2017-12-01,64.56,MX-2017-HL1504039-43064OFF-PA-5849DC-000000000001,5249MX-2017-HL1504039-43064OFF-PA-5849DC-000000000001
9003,ES-2015-JF1519048-42226,JF-1519048,OFF-AR-5919,2015-08-10,2015-08-21,73.53,ES-2015-JF1519048-42226OFF-AR-5919JF-1519048,9003ES-2015-JF1519048-42226OFF-AR-5919JF-1519048
29981,ES-2014-DB1361548-41866,DB-1361548,TEC-CO-3599,2014-08-15,2014-09-08,669.33,ES-2014-DB1361548-41866TEC-CO-3599DB-1361548,29981ES-2014-DB1361548-41866TEC-CO-3599DB-1361548
9279,ES-2015-DV13465139-42056,DV-13465139,OFF-LA-4540,2015-02-21,2015-03-08,54.75,ES-2015-DV13465139-42056OFF-LA-4540DV-13465139,9279ES-2015-DV13465139-42056OFF-LA-4540DV-13465139
63440,IN-2017-TS21430102-43005,TS-21430102,FUR-FU-3039,2017-09-27,2017-10-21,28.035,IN-2017-TS21430102-43005FUR-FU-3039TS-21430102,63440IN-2017-TS21430102-43005FUR-FU-3039TS-21430102
6637,IN-2014-DK1309027-41712,DK-1309027,OFF-BI-3725,2014-03-14,2014-04-11,153.81,IN-2014-DK1309027-41712OFF-BI-3725DK-1309027,6637IN-2014-DK1309027-41712OFF-BI-3725DK-1309027
12306,CA-2017-JA15970140-42871,JA-159701404,OFF-PA-6335,2017-05-16,2017-05-20,15.552,CA-2017-JA15970140-42871OFF-PA-6335JA-159701404,12306CA-2017-JA15970140-42871OFF-PA-6335JA-159701404
25201,MX-2014-PH1879018-41896,PH-1879018,OFF-EN-3659,2014-09-14,2014-09-22,19.02,MX-2014-PH1879018-41896OFF-EN-3659PH-1879018,25201MX-2014-PH1879018-41896OFF-EN-3659PH-1879018
46094,CA-2015-RD19585140-42305,RD-195851408,OFF-EN-5047,2015-10-28,2015-11-15,10.67,CA-2015-RD19585140-42305OFF-EN-5047RD-195851408,46094CA-2015-RD19585140-42305OFF-EN-5047RD-195851408
61333,IR-2015-EB393060-42089,EB-393060,TEC-AC-5221,2015-03-26,2015-04-15,46.71,IR-2015-EB393060-42089TEC-AC-5221EB-393060,61333IR-2015-EB393060-42089TEC-AC-5221EB-393060
37702,CG-2014-EH399033-41761,EH-399033,OFF-AR-6125,2014-05-02,2014-05-15,88.86,CG-2014-EH399033-41761OFF-AR-6125EH-399033,37702CG-2014-EH399033-41761OFF-AR-6125EH-399033
26148,IT-2015-JK16090125-42316,JK-16090125,OFF-BI-4813,2015-11-08,2015-11-22,46.44,IT-2015-JK16090125-42316OFF-BI-4813JK-16090125,26148IT-2015-JK16090125-42316OFF-BI-4813JK-16090125
43077,UP-2017-ME7320137-42954,ME-7320137,OFF-AR-5917,2017-08-07,2017-08-09,93.0,UP-2017-ME7320137-42954OFF-AR-5917ME-7320137,43077UP-2017-ME7320137-42954OFF-AR-5917ME-7320137
6154,ID-2017-BT1168059-42745,DC-000000000001,TEC-AC-3384,2017-01-10,2017-01-16,222.282,ID-2017-BT1168059-42745TEC-AC-3384DC-000000000001,6154ID-2017-BT1168059-42745TEC-AC-3384DC-000000000001
59420,MX-2016-BM1157537-42734,BM-1157537,FUR-TA-3336,2016-12-30,2017-01-04,647.872,MX-2016-BM1157537-42734FUR-TA-3336BM-1157537,59420MX-2016-BM1157537-42734FUR-TA-3336BM-1157537
58264,MX-2014-DD1357018-41646,DD-1357018,OFF-BI-4829,2014-01-07,2014-01-12,18.54,MX-2014-DD1357018-41646OFF-BI-4829DD-1357018,58264MX-2014-DD1357018-41646OFF-BI-4829DD-1357018
52214,MX-2017-BD1163531-42937,BD-1163531,FUR-CH-5413,2017-07-21,2017-07-26,548.2,MX-2017-BD1163531-42937FUR-CH-5413BD-1163531,52214MX-2017-BD1163531-42937FUR-CH-5413BD-1163531
57439,CA-2014-SS20410140-41788,DC-000000000001,FUR-TA-3767,2014-05-29,2014-06-11,355.455,CA-2014-SS20410140-41788FUR-TA-3767DC-000000000001,57439CA-2014-SS20410140-41788FUR-TA-3767DC-000000000001
8255,IZ-2017-DW348061-43045,DW-348061,TEC-MA-5506,2017-11-06,2017-11-17,173.94,IZ-2017-DW348061-43045TEC-MA-5506DW-348061,8255IZ-2017-DW348061-43045TEC-MA-5506DW-348061
31054,CA-2015-RF19345140-42178,RF-193451408,FUR-FU-4100,2015-06-23,2015-06-27,27.42,CA-2015-RF19345140-42178FUR-FU-4100RF-193451408,31054CA-2015-RF19345140-42178FUR-FU-4100RF-193451408
24573,IN-2017-SW202457-42982,SW-202457,OFF-AP-3585,2017-09-04,2017-09-07,134.73,IN-2017-SW202457-42982OFF-AP-3585SW-202457,24573IN-2017-SW202457-42982OFF-AP-3585SW-202457
20453,ES-2015-SS2041045-42231,SS-2041045,OFF-BI-3726,2015-08-15,2015-08-26,149.31,ES-2015-SS2041045-42231OFF-BI-3726SS-2041045,20453ES-2015-SS2041045-42231OFF-BI-3726SS-2041045
32748,MX-2016-PO1919531-42391,PO-1919531,FUR-BO-3641,2016-01-22,2016-01-23,243.78,MX-2016-PO1919531-42391FUR-BO-3641PO-1919531,32748MX-2016-PO1919531-42391FUR-BO-3641PO-1919531
47686,US-2017-LL16840140-42784,LL-168401408,TEC-PH-4972,2017-02-18,2017-02-25,29.16,US-2017-LL16840140-42784TEC-PH-4972LL-168401408,47686US-2017-LL16840140-42784TEC-PH-4972LL-168401408
40602,MX-2015-MO1780051-42112,MO-1780051,TEC-PH-3784,2015-04-18,2015-05-03,1479.36,MX-2015-MO1780051-42112TEC-PH-3784MO-1780051,40602MX-2015-MO1780051-42112TEC-PH-3784MO-1780051
19315,AO-2014-RO97804-41835,RO-97804,OFF-AR-3465,2014-07-15,2014-07-20,14.55,AO-2014-RO97804-41835OFF-AR-3465RO-97804,19315AO-2014-RO97804-41835OFF-AR-3465RO-97804
33794,SO-2017-JM5580116-43051,JM-5580116,OFF-ST-5697,2017-11-12,2017-11-20,59.52,SO-2017-JM5580116-43051OFF-ST-5697JM-5580116,33794SO-2017-JM5580116-43051OFF-ST-5697JM-5580116
19511,CA-2015-SZ20035140-42359,SZ-200351402,OFF-AR-5929,2015-12-21,2015-12-28,59.904,CA-2015-SZ20035140-42359OFF-AR-5929SZ-200351402,19511CA-2015-SZ20035140-42359OFF-AR-5929SZ-200351402
41594,LI-2014-NG835573-41992,NG-835573,OFF-AR-6125,2014-12-19,2015-01-15,88.86,LI-2014-NG835573-41992OFF-AR-6125NG-835573,41594LI-2014-NG835573-41992OFF-AR-6125NG-835573
28104,ID-2016-JS15595130-42694,JS-15595130,OFF-SU-6172,2016-11-20,2016-11-22,26.7438,ID-2016-JS15595130-42694OFF-SU-6172JS-15595130,28104ID-2016-JS15595130-42694OFF-SU-6172JS-15595130
39749,CA-2014-SC20095140-41701,SC-200951408,OFF-AR-3446,2014-03-03,2014-03-25,15.552,CA-2014-SC20095140-41701OFF-AR-3446SC-200951408,39749CA-2014-SC20095140-41701OFF-AR-3446SC-200951408
4763,ID-2017-DK133757-43015,DK-133757,OFF-ST-4262,2017-10-07,2017-10-23,48.384,ID-2017-DK133757-43015OFF-ST-4262DK-133757,4763ID-2017-DK133757-43015OFF-ST-4262DK-133757
51352,MX-2015-KB1631531-42021,KB-1631531,OFF-PA-4471,2015-01-17,2015-01-22,97.92,MX-2015-KB1631531-42021OFF-PA-4471KB-1631531,51352MX-2015-KB1631531-42021OFF-PA-4471KB-1631531
32835,CA-2017-SS20140140-42997,DC-000000000001,OFF-PA-5629,2017-09-19,2017-09-29,50.96,CA-2017-SS20140140-42997OFF-PA-5629DC-000000000001,32835CA-2017-SS20140140-42997OFF-PA-5629DC-000000000001
57789,MX-2017-DC1328536-43082,DC-000000000001,OFF-PA-5849,2017-12-13,2017-12-19,129.12,MX-2017-DC1328536-43082OFF-PA-5849DC-000000000001,57789MX-2017-DC1328536-43082OFF-PA-5849DC-000000000001
7997,CA-2014-PO19195140-41644,PO-191951402,OFF-BI-4365,2014-01-05,2014-01-08,3.54,CA-2014-PO19195140-41644OFF-BI-4365PO-191951402,7997CA-2014-PO19195140-41644OFF-BI-4365PO-191951402
5147,ID-2015-DP131057-42280,DP-131057,OFF-ST-4057,2015-10-03,2015-10-25,690.768,ID-2015-DP131057-42280OFF-ST-4057DP-131057,5147ID-2015-DP131057-42280OFF-ST-4057DP-131057
52536,CA-2014-TS21610140-41866,TS-216101406,FUR-TA-3767,2014-08-15,2014-09-12,853.092,CA-2014-TS21610140-41866FUR-TA-3767TS-216101406,52536CA-2014-TS21610140-41866FUR-TA-3767TS-216101406
18776,HU-2017-AP72057-42973,AP-72057,OFF-PA-4001,2017-08-26,2017-09-18,81.96,HU-2017-AP72057-42973OFF-PA-4001AP-72057,18776HU-2017-AP72057-42973OFF-PA-4001AP-72057
28313,MO-2016-NS864086-42628,NS-864086,OFF-ST-4062,2016-09-15,2016-10-05,17.01,MO-2016-NS864086-42628OFF-ST-4062NS-864086,28313MO-2016-NS864086-42628OFF-ST-4062NS-864086
16585,NI-2014-EH400595-41746,EH-400595,OFF-BI-2918,2014-04-17,2014-04-29,5.364,NI-2014-EH400595-41746OFF-BI-2918EH-400595,16585NI-2014-EH400595-41746OFF-BI-2918EH-400595
38396,MX-2016-MC1757518-42713,MC-1757518,FUR-CH-4654,2016-12-09,2016-12-31,919.26,MX-2016-MC1757518-42713FUR-CH-4654MC-1757518,38396MX-2016-MC1757518-42713FUR-CH-4654MC-1757518
