Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
7693,SA-2015-NR8550110-42226,NR-8550110,TEC-AC-5894,2015-08-10,2015-08-11,512.7,SA-2015-NR8550110-42226TEC-AC-5894NR-8550110,7693SA-2015-NR8550110-42226TEC-AC-5894NR-8550110
11849,ES-2015-RS1987045-42234,RS-1987045,OFF-BI-6372,2015-08-18,2015-08-24,56.7,ES-2015-RS1987045-42234OFF-BI-6372RS-1987045,11849ES-2015-RS1987045-42234OFF-BI-6372RS-1987045
3939,CM-2015-LT676522-42368,LT-676522,OFF-PA-4177,2015-12-30,2016-01-27,171.0,CM-2015-LT676522-42368OFF-PA-4177LT-676522,3939CM-2015-LT676522-42368OFF-PA-4177LT-676522
34658,TU-2015-SF10200134-42147,SF-10200134,OFF-SU-4319,2015-05-23,2015-06-16,19.704,TU-2015-SF10200134-42147OFF-SU-4319SF-10200134,34658TU-2015-SF10200134-42147OFF-SU-4319SF-10200134
44883,CA-2015-EM396023-42154,EM-396023,TEC-AC-5204,2015-05-30,2015-06-10,100.08,CA-2015-EM396023-42154TEC-AC-5204EM-396023,44883CA-2015-EM396023-42154TEC-AC-5204EM-396023
14088,US-2015-BT1148518-42049,BT-1148518,OFF-EN-3099,2015-02-14,2015-03-07,51.904,US-2015-BT1148518-42049OFF-EN-3099BT-1148518,14088US-2015-BT1148518-42049OFF-EN-3099BT-1148518
43566,IT-2015-SJ2012591-42275,SJ-2012591,TEC-CO-6009,2015-09-28,2015-10-04,178.68,IT-2015-SJ2012591-42275TEC-CO-6009SJ-2012591,43566IT-2015-SJ2012591-42275TEC-CO-6009SJ-2012591
9182,CA-2015-SV1036523-42236,SV-1036523,OFF-BI-3719,2015-08-20,2015-08-27,24.72,CA-2015-SV1036523-42236OFF-BI-3719SV-1036523,9182CA-2015-SV1036523-42236OFF-BI-3719SV-1036523
19429,IN-2015-LH1715566-42258,LH-1715566,OFF-AR-3471,2015-09-11,2015-10-04,155.52,IN-2015-LH1715566-42258OFF-AR-3471LH-1715566,19429IN-2015-LH1715566-42258OFF-AR-3471LH-1715566
16706,CA-2015-AC10615140-42262,AC-106151406,OFF-BI-3281,2015-09-15,2015-09-25,3.576,CA-2015-AC10615140-42262OFF-BI-3281AC-106151406,16706CA-2015-AC10615140-42262OFF-BI-3281AC-106151406
44562,CA-2015-FH14350140-42239,FH-143501408,OFF-AP-3179,2015-08-23,2015-09-01,542.94,CA-2015-FH14350140-42239OFF-AP-3179FH-143501408,44562CA-2015-FH14350140-42239OFF-AP-3179FH-143501408
47169,ID-2015-BM1114059-42243,BM-1114059,TEC-MA-6140,2015-08-27,2015-09-06,498.2988,ID-2015-BM1114059-42243TEC-MA-6140BM-1114059,47169ID-2015-BM1114059-42243TEC-MA-6140BM-1114059
15860,CA-2015-BF108023-42184,BF-108023,OFF-BI-3719,2015-06-29,2015-07-19,12.36,CA-2015-BF108023-42184OFF-BI-3719BF-108023,15860CA-2015-BF108023-42184OFF-BI-3719BF-108023
21252,ES-2015-BT11680139-42065,DC-000000000001,OFF-BI-6384,2015-03-02,2015-03-24,97.92,ES-2015-BT11680139-42065OFF-BI-6384DC-000000000001,21252ES-2015-BT11680139-42065OFF-BI-6384DC-000000000001
47336,NI-2015-SG1008095-42320,SG-1008095,TEC-AC-4156,2015-11-12,2015-11-27,24.381,NI-2015-SG1008095-42320TEC-AC-4156SG-1008095,47336NI-2015-SG1008095-42320TEC-AC-4156SG-1008095
18973,IN-2015-AB1001558-42014,AB-1001558,TEC-AC-5199,2015-01-10,2015-01-26,142.68,IN-2015-AB1001558-42014TEC-AC-5199AB-1001558,18973IN-2015-AB1001558-42014TEC-AC-5199AB-1001558
10668,IN-2015-TS2150527-42262,DC-000000000001,TEC-CO-4572,2015-09-15,2015-09-27,385.02,IN-2015-TS2150527-42262TEC-CO-4572DC-000000000001,10668IN-2015-TS2150527-42262TEC-CO-4572DC-000000000001
34680,SA-2015-SU10665110-42335,DC-000000000001,OFF-PA-5877,2015-11-27,2015-12-07,25.23,SA-2015-SU10665110-42335OFF-PA-5877DC-000000000001,34680SA-2015-SU10665110-42335OFF-PA-5877DC-000000000001
16693,ES-2015-IG15085139-42343,IG-15085139,OFF-AR-3526,2015-12-05,2015-12-28,161.73,ES-2015-IG15085139-42343OFF-AR-3526IG-15085139,16693ES-2015-IG15085139-42343OFF-AR-3526IG-15085139
7418,MA-2015-MS753077-42162,MS-753077,FUR-BO-4867,2015-06-07,2015-06-25,490.32,MA-2015-MS753077-42162FUR-BO-4867MS-753077,7418MA-2015-MS753077-42162FUR-BO-4867MS-753077
29560,CA-2015-PB19150140-42016,PB-191501404,OFF-BI-3474,2015-01-12,2015-01-26,70.008,CA-2015-PB19150140-42016OFF-BI-3474PB-191501404,29560CA-2015-PB19150140-42016OFF-BI-3474PB-191501404
40310,TU-2015-PT9090134-42213,PT-9090134,OFF-BI-3715,2015-07-28,2015-08-05,46.656,TU-2015-PT9090134-42213OFF-BI-3715PT-9090134,40310TU-2015-PT9090134-42213OFF-BI-3715PT-9090134
12561,CA-2015-ML17395140-42272,DC-000000000001,OFF-BI-6389,2015-09-25,2015-09-27,2.469,CA-2015-ML17395140-42272OFF-BI-6389DC-000000000001,12561CA-2015-ML17395140-42272OFF-BI-6389DC-000000000001
60369,NI-2015-GW460595-42346,GW-460595,OFF-SU-4991,2015-12-08,2015-12-15,26.082,NI-2015-GW460595-42346OFF-SU-4991GW-460595,60369NI-2015-GW460595-42346OFF-SU-4991GW-460595
32637,ES-2015-JH15820120-42332,JH-15820120,OFF-AR-6123,2015-11-24,2015-12-16,22.62,ES-2015-JH15820120-42332OFF-AR-6123JH-15820120,32637ES-2015-JH15820120-42332OFF-AR-6123JH-15820120
9003,ES-2015-JF1519048-42226,JF-1519048,OFF-AR-5919,2015-08-10,2015-08-21,73.53,ES-2015-JF1519048-42226OFF-AR-5919JF-1519048,9003ES-2015-JF1519048-42226OFF-AR-5919JF-1519048
9279,ES-2015-DV13465139-42056,DV-13465139,OFF-LA-4540,2015-02-21,2015-03-08,54.75,ES-2015-DV13465139-42056OFF-LA-4540DV-13465139,9279ES-2015-DV13465139-42056OFF-LA-4540DV-13465139
46094,CA-2015-RD19585140-42305,RD-195851408,OFF-EN-5047,2015-10-28,2015-11-15,10.67,CA-2015-RD19585140-42305OFF-EN-5047RD-195851408,46094CA-2015-RD19585140-42305OFF-EN-5047RD-195851408
61333,IR-2015-EB393060-42089,EB-393060,TEC-AC-5221,2015-03-26,2015-04-15,46.71,IR-2015-EB393060-42089TEC-AC-5221EB-393060,61333IR-2015-EB393060-42089TEC-AC-5221EB-393060
26148,IT-2015-JK16090125-42316,JK-16090125,OFF-BI-4813,2015-11-08,2015-11-22,46.44,IT-2015-JK16090125-42316OFF-BI-4813JK-16090125,26148IT-2015-JK16090125-42316OFF-BI-4813JK-16090125
31054,CA-2015-RF19345140-42178,RF-193451408,FUR-FU-4100,2015-06-23,2015-06-27,27.42,CA-2015-RF19345140-42178FUR-FU-4100RF-193451408,31054CA-2015-RF19345140-42178FUR-FU-4100RF-193451408
20453,ES-2015-SS2041045-42231,SS-2041045,OFF-BI-3726,2015-08-15,2015-08-26,149.31,ES-2015-SS2041045-42231OFF-BI-3726SS-2041045,20453ES-2015-SS2041045-42231OFF-BI-3726SS-2041045
40602,MX-2015-MO1780051-42112,MO-1780051,TEC-PH-3784,2015-04-18,2015-05-03,1479.36,MX-2015-MO1780051-42112TEC-PH-3784MO-1780051,40602MX-2015-MO1780051-42112TEC-PH-3784MO-1780051
19511,CA-2015-SZ20035140-42359,SZ-200351402,OFF-AR-5929,2015-12-21,2015-12-28,59.904,CA-2015-SZ20035140-42359OFF-AR-5929SZ-200351402,19511CA-2015-SZ20035140-42359OFF-AR-5929SZ-200351402
51352,MX-2015-KB1631531-42021,KB-1631531,OFF-PA-4471,2015-01-17,2015-01-22,97.92,MX-2015-KB1631531-42021OFF-PA-4471KB-1631531,51352MX-2015-KB1631531-42021OFF-PA-4471KB-1631531
5147,ID-2015-DP131057-42280,DP-131057,OFF-ST-4057,2015-10-03,2015-10-25,690.768,ID-2015-DP131057-42280OFF-ST-4057DP-131057,5147ID-2015-DP131057-42280OFF-ST-4057DP-131057
8951,US-2015-SV209355-42331,SV-209355,OFF-SU-4996,2015-11-23,2015-12-08,81.66,US-2015-SV209355-42331OFF-SU-4996SV-209355,8951US-2015-SV209355-42331OFF-SU-4996SV-209355
6796,TU-2015-HZ4950134-42245,HZ-4950134,OFF-AR-3454,2015-08-29,2015-09-17,8.844,TU-2015-HZ4950134-42245OFF-AR-3454HZ-4950134,6796TU-2015-HZ4950134-42245OFF-AR-3454HZ-4950134
44018,US-2015-JM16195140-42175,JM-161951404,TEC-PH-4487,2015-06-20,2015-07-12,125.944,US-2015-JM16195140-42175TEC-PH-4487JM-161951404,44018US-2015-JM16195140-42175TEC-PH-4487JM-161951404
43336,ES-2015-ES14080139-42118,ES-14080139,OFF-BI-3187,2015-04-24,2015-05-19,14.685,ES-2015-ES14080139-42118OFF-BI-3187ES-14080139,43336ES-2015-ES14080139-42118OFF-BI-3187ES-14080139
44234,CA-2015-MP18175140-42324,DC-000000000001,TEC-AC-5098,2015-11-16,2015-12-13,999.96,CA-2015-MP18175140-42324TEC-AC-5098DC-000000000001,44234CA-2015-MP18175140-42324TEC-AC-5098DC-000000000001
7738,ES-2015-RF1984014-42245,RF-1984014,OFF-ST-4080,2015-08-29,2015-09-01,593.82,ES-2015-RF1984014-42245OFF-ST-4080RF-1984014,7738ES-2015-RF1984014-42245OFF-ST-4080RF-1984014
24620,MX-2015-PB1915082-42140,PB-1915082,OFF-SU-4984,2015-05-16,2015-05-28,25.92,MX-2015-PB1915082-42140OFF-SU-4984PB-1915082,24620MX-2015-PB1915082-42140OFF-SU-4984PB-1915082
30491,ID-2015-LT17110130-42243,LT-17110130,OFF-EN-5031,2015-08-27,2015-09-04,124.338,ID-2015-LT17110130-42243OFF-EN-5031LT-17110130,30491ID-2015-LT17110130-42243OFF-EN-5031LT-17110130
58866,NI-2015-PO918095-42257,PO-918095,OFF-ST-4094,2015-09-10,2015-09-30,14.526,NI-2015-PO918095-42257OFF-ST-4094PO-918095,58866NI-2015-PO918095-42257OFF-ST-4094PO-918095
61374,MX-2015-LB1673526-42256,LB-1673526,FUR-BO-5797,2015-09-09,2015-09-18,297.96,MX-2015-LB1673526-42256FUR-BO-5797LB-1673526,61374MX-2015-LB1673526-42256FUR-BO-5797LB-1673526
43130,AO-2015-CC24754-42342,CC-24754,OFF-ST-4057,2015-12-04,2015-12-26,128.37,AO-2015-CC24754-42342OFF-ST-4057CC-24754,43130AO-2015-CC24754-42342OFF-ST-4057CC-24754
14299,CA-2015-ME17725140-42271,ME-177251404,OFF-AR-3542,2015-09-24,2015-10-18,35.96,CA-2015-ME17725140-42271OFF-AR-3542ME-177251404,14299CA-2015-ME17725140-42271OFF-AR-3542ME-177251404
48610,CA-2015-EK13795140-42337,EK-137951404,OFF-AR-3529,2015-11-29,2015-12-09,56.3,CA-2015-EK13795140-42337OFF-AR-3529EK-137951404,48610CA-2015-EK13795140-42337OFF-AR-3529EK-137951404
18589,JO-2015-AG30067-42359,AG-30067,OFF-ST-4057,2015-12-21,2016-01-09,128.37,JO-2015-AG30067-42359OFF-ST-4057AG-30067,18589JO-2015-AG30067-42359OFF-ST-4057AG-30067
6231,MX-2015-RB1936082-42282,RB-1936082,OFF-LA-5403,2015-10-05,2015-10-28,29.6,MX-2015-RB1936082-42282OFF-LA-5403RB-1936082,6231MX-2015-RB1936082-42282OFF-LA-5403RB-1936082
46672,ES-2015-JL15175139-42016,JL-15175139,TEC-MA-6142,2015-01-12,2015-02-02,1207.08,ES-2015-JL15175139-42016TEC-MA-6142JL-15175139,46672ES-2015-JL15175139-42016TEC-MA-6142JL-15175139
17053,ID-2015-BG110357-42006,BG-110357,OFF-EN-3655,2015-01-02,2015-01-27,15.255,ID-2015-BG110357-42006OFF-EN-3655BG-110357,17053ID-2015-BG110357-42006OFF-EN-3655BG-110357
45450,IN-2015-CA1205558-42174,CA-1205558,FUR-BO-3617,2015-06-19,2015-06-23,434.16,IN-2015-CA1205558-42174FUR-BO-3617CA-1205558,45450IN-2015-CA1205558-42174FUR-BO-3617CA-1205558
37308,MX-2015-TS2108539-42324,TS-2108539,FUR-CH-5368,2015-11-16,2015-12-02,153.2,MX-2015-TS2108539-42324FUR-CH-5368TS-2108539,37308MX-2015-TS2108539-42324FUR-CH-5368TS-2108539
9994,CA-2015-SN20560140-42173,SN-205601404,OFF-BI-3085,2015-06-18,2015-07-06,9.156,CA-2015-SN20560140-42173OFF-BI-3085SN-205601404,9994CA-2015-SN20560140-42173OFF-BI-3085SN-205601404
2396,NI-2015-JD579095-42240,JD-579095,OFF-PA-4483,2015-08-24,2015-09-11,40.032,NI-2015-JD579095-42240OFF-PA-4483JD-579095,2396NI-2015-JD579095-42240OFF-PA-4483JD-579095
32205,IN-2015-MY1829527-42044,MY-1829527,TEC-MA-4195,2015-02-09,2015-02-26,505.08,IN-2015-MY1829527-42044TEC-MA-4195MY-1829527,32205IN-2015-MY1829527-42044TEC-MA-4195MY-1829527
53082,ES-2015-GH1442548-42217,GH-1442548,OFF-AP-3861,2015-08-01,2015-08-23,104.247,ES-2015-GH1442548-42217OFF-AP-3861GH-1442548,53082ES-2015-GH1442548-42217OFF-AP-3861GH-1442548
61823,ES-2015-TZ2144545-42237,TZ-2144545,OFF-AR-3552,2015-08-21,2015-09-07,97.2,ES-2015-TZ2144545-42237OFF-AR-3552TZ-2144545,61823ES-2015-TZ2144545-42237OFF-AR-3552TZ-2144545
7333,ES-2015-DB12970139-42089,DB-12970139,TEC-CO-4576,2015-03-26,2015-04-07,319.56,ES-2015-DB12970139-42089TEC-CO-4576DB-12970139,7333ES-2015-DB12970139-42089TEC-CO-4576DB-12970139
39416,US-2015-KC1667555-42005,KC-1667555,TEC-AC-5897,2015-01-01,2015-01-02,102.624,US-2015-KC1667555-42005TEC-AC-5897KC-1667555,39416US-2015-KC1667555-42005TEC-AC-5897KC-1667555
22556,MX-2015-TN2104082-42076,TN-2104082,OFF-FA-2944,2015-03-13,2015-03-30,22.98,MX-2015-TN2104082-42076OFF-FA-2944TN-2104082,22556MX-2015-TN2104082-42076OFF-FA-2944TN-2104082
21303,IN-2015-MY1738092-42313,MY-1738092,OFF-AR-3527,2015-11-05,2015-11-10,197.64,IN-2015-MY1738092-42313OFF-AR-3527MY-1738092,21303IN-2015-MY1738092-42313OFF-AR-3527MY-1738092
55425,HR-2015-ME772530-42222,ME-772530,OFF-AR-5911,2015-08-06,2015-08-08,16.02,HR-2015-ME772530-42222OFF-AR-5911ME-772530,55425HR-2015-ME772530-42222OFF-AR-5911ME-772530
12884,ES-2015-BK11260139-42335,BK-11260139,FUR-FU-3942,2015-11-27,2015-12-02,149.898,ES-2015-BK11260139-42335FUR-FU-3942BK-11260139,12884ES-2015-BK11260139-42335FUR-FU-3942BK-11260139
46259,ML-2015-EB411079-42265,DC-000000000001,OFF-BI-3738,2015-09-18,2015-10-04,30.48,ML-2015-EB411079-42265OFF-BI-3738DC-000000000001,46259ML-2015-EB411079-42265OFF-BI-3738DC-000000000001
42029,CA-2015-HA14905140-42350,HA-149051404,FUR-FU-4032,2015-12-12,2016-01-02,166.5,CA-2015-HA14905140-42350FUR-FU-4032HA-149051404,42029CA-2015-HA14905140-42350FUR-FU-4032HA-149051404
43418,MX-2015-MC1727518-42138,MC-1727518,TEC-CO-3596,2015-05-14,2015-06-09,211.69576,MX-2015-MC1727518-42138TEC-CO-3596MC-1727518,43418MX-2015-MC1727518-42138TEC-CO-3596MC-1727518
63430,CA-2015-MH17785140-42323,MH-177851406,OFF-BI-3731,2015-11-15,2015-12-02,34.944,CA-2015-MH17785140-42323OFF-BI-3731MH-177851406,63430CA-2015-MH17785140-42323OFF-BI-3731MH-177851406
63243,IN-2015-JK1562527-42259,JK-1562527,OFF-SU-6179,2015-09-12,2015-10-06,332.43,IN-2015-JK1562527-42259OFF-SU-6179JK-1562527,63243IN-2015-JK1562527-42259OFF-SU-6179JK-1562527
62477,IT-2015-NH1861048-42215,NH-1861048,FUR-BO-3906,2015-07-30,2015-08-10,885.168,IT-2015-NH1861048-42215FUR-BO-3906NH-1861048,62477IT-2015-NH1861048-42215FUR-BO-3906NH-1861048
8367,YM-2015-PB9210145-42148,PB-9210145,OFF-AR-3527,2015-05-24,2015-06-18,65.88,YM-2015-PB9210145-42148OFF-AR-3527PB-9210145,8367YM-2015-PB9210145-42148OFF-AR-3527PB-9210145
7378,TU-2015-LS6975134-42259,LS-6975134,TEC-AC-4165,2015-09-12,2015-10-10,46.356,TU-2015-LS6975134-42259TEC-AC-4165LS-6975134,7378TU-2015-LS6975134-42259TEC-AC-4165LS-6975134
12140,ES-2015-HZ1495045-42107,HZ-1495045,OFF-FA-5467,2015-04-13,2015-05-05,13.86,ES-2015-HZ1495045-42107OFF-FA-5467HZ-1495045,12140ES-2015-HZ1495045-42107OFF-FA-5467HZ-1495045
22008,US-2015-NC1841536-42180,NC-1841536,TEC-AC-5118,2015-06-25,2015-07-10,271.264,US-2015-NC1841536-42180TEC-AC-5118NC-1841536,22008US-2015-NC1841536-42180TEC-AC-5118NC-1841536
35975,CA-2015-RF19345140-42178,RF-193451408,OFF-BI-4339,2015-06-23,2015-07-18,165.98,CA-2015-RF19345140-42178OFF-BI-4339RF-193451408,35975CA-2015-RF19345140-42178OFF-BI-4339RF-193451408
19636,US-2015-NG18355140-42262,NG-183551408,OFF-ST-3927,2015-09-15,2015-09-26,24.672,US-2015-NG18355140-42262OFF-ST-3927NG-183551408,19636US-2015-NG18355140-42262OFF-ST-3927NG-183551408
56257,IN-2015-HG1484558-42163,HG-1484558,OFF-EN-3088,2015-06-08,2015-06-16,102.24,IN-2015-HG1484558-42163OFF-EN-3088HG-1484558,56257IN-2015-HG1484558-42163OFF-EN-3088HG-1484558
51402,NI-2015-CL189095-42127,CL-189095,OFF-EN-3662,2015-05-03,2015-05-06,14.949,NI-2015-CL189095-42127OFF-EN-3662CL-189095,51402NI-2015-CL189095-42127OFF-EN-3662CL-189095
18024,CA-2015-GH14665140-42325,GH-146651402,OFF-SU-2964,2015-11-17,2015-11-24,40.92,CA-2015-GH14665140-42325OFF-SU-2964GH-146651402,18024CA-2015-GH14665140-42325OFF-SU-2964GH-146651402
57249,ES-2015-NZ1856545-42338,NZ-1856545,OFF-BI-2918,2015-11-30,2015-12-28,53.64,ES-2015-NZ1856545-42338OFF-BI-2918NZ-1856545,57249ES-2015-NZ1856545-42338OFF-BI-2918NZ-1856545
45151,IN-2015-AR1054058-42005,AR-1054058,OFF-AR-3493,2015-01-01,2015-01-26,26.67,IN-2015-AR1054058-42005OFF-AR-3493AR-1054058,45151IN-2015-AR1054058-42005OFF-AR-3493AR-1054058
5202,ES-2015-TB2125045-42271,TB-2125045,OFF-EN-5022,2015-09-24,2015-10-16,131.88,ES-2015-TB2125045-42271OFF-EN-5022TB-2125045,5202ES-2015-TB2125045-42271OFF-EN-5022TB-2125045
13948,CA-2015-MP18175140-42324,MP-181751402,FUR-TA-3754,2015-11-16,2015-12-09,653.55,CA-2015-MP18175140-42324FUR-TA-3754MP-181751402,13948CA-2015-MP18175140-42324FUR-TA-3754MP-181751402
16334,ES-2015-CS12130139-42331,CS-12130139,TEC-CO-4575,2015-11-23,2015-11-29,321.36,ES-2015-CS12130139-42331TEC-CO-4575CS-12130139,16334ES-2015-CS12130139-42331TEC-CO-4575CS-12130139
49695,IN-2015-AF1088558-42357,AF-1088558,OFF-BI-4817,2015-12-19,2016-01-06,154.26,IN-2015-AF1088558-42357OFF-BI-4817AF-1088558,49695IN-2015-AF1088558-42357OFF-BI-4817AF-1088558
19037,MX-2015-EB1397518-42176,DC-000000000001,OFF-FA-2956,2015-06-21,2015-07-11,39.2,MX-2015-EB1397518-42176OFF-FA-2956DC-000000000001,19037MX-2015-EB1397518-42176OFF-FA-2956DC-000000000001
23790,IN-2015-TC211457-42301,TC-211457,TEC-PH-5359,2015-10-24,2015-11-19,776.412,IN-2015-TC211457-42301TEC-PH-5359TC-211457,23790IN-2015-TC211457-42301TEC-PH-5359TC-211457
29553,MX-2015-CS1249018-42273,CS-1249018,FUR-CH-4519,2015-09-26,2015-09-29,197.3,MX-2015-CS1249018-42273FUR-CH-4519CS-1249018,29553MX-2015-CS1249018-42273FUR-CH-4519CS-1249018
21610,SA-2015-GP4740110-42135,GP-4740110,OFF-BI-2917,2015-05-11,2015-06-08,8.04,SA-2015-GP4740110-42135OFF-BI-2917GP-4740110,21610SA-2015-GP4740110-42135OFF-BI-2917GP-4740110
49870,MX-2015-AJ1078018-42301,AJ-1078018,OFF-AR-3495,2015-10-24,2015-11-19,23.88,MX-2015-AJ1078018-42301OFF-AR-3495AJ-1078018,49870MX-2015-AJ1078018-42301OFF-AR-3495AJ-1078018
35302,SF-2015-MZ7515117-42215,MZ-7515117,TEC-AC-5861,2015-07-30,2015-08-10,74.7,SF-2015-MZ7515117-42215TEC-AC-5861MZ-7515117,35302SF-2015-MZ7515117-42215TEC-AC-5861MZ-7515117
31522,CA-2015-MS17830140-42208,MS-178301406,OFF-BI-2880,2015-07-23,2015-08-04,10.512,CA-2015-MS17830140-42208OFF-BI-2880MS-178301406,31522CA-2015-MS17830140-42208OFF-BI-2880MS-178301406
59922,US-2015-BT11395140-42107,BT-113951404,TEC-PH-2878,2015-04-13,2015-04-20,258.576,US-2015-BT11395140-42107TEC-PH-2878BT-113951404,59922US-2015-BT11395140-42107TEC-PH-2878BT-113951404
15916,MX-2015-JF1529531-42294,JF-1529531,OFF-LA-5402,2015-10-17,2015-11-02,22.74,MX-2015-JF1529531-42294OFF-LA-5402JF-1529531,15916MX-2015-JF1529531-42294OFF-LA-5402JF-1529531
34250,US-2015-MP17965140-42112,MP-179651402,OFF-AR-5328,2015-04-18,2015-04-27,7.872,US-2015-MP17965140-42112OFF-AR-5328MP-179651402,34250US-2015-MP17965140-42112OFF-AR-5328MP-179651402
37319,ES-2015-JE1616548-42332,JE-1616548,FUR-FU-6243,2015-11-24,2015-12-14,204.6,ES-2015-JE1616548-42332FUR-FU-6243JE-1616548,37319ES-2015-JE1616548-42332FUR-FU-6243JE-1616548
40978,ES-2015-LC17050139-42145,LC-17050139,OFF-EN-4437,2015-05-21,2015-06-03,79.2,ES-2015-LC17050139-42145OFF-EN-4437LC-17050139,40978ES-2015-LC17050139-42145OFF-EN-4437LC-17050139
6459,ES-2015-PS1904548-42258,PS-1904548,FUR-FU-5724,2015-09-11,2015-10-09,43.86,ES-2015-PS1904548-42258FUR-FU-5724PS-1904548,6459ES-2015-PS1904548-42258FUR-FU-5724PS-1904548
3847,MX-2015-SS2014093-42364,SS-2014093,OFF-BI-6375,2015-12-26,2016-01-02,16.92,MX-2015-SS2014093-42364OFF-BI-6375SS-2014093,3847MX-2015-SS2014093-42364OFF-BI-6375SS-2014093
16045,CA-2015-TM21010140-42155,TM-210101404,OFF-LA-5978,2015-05-31,2015-06-04,15.75,CA-2015-TM21010140-42155OFF-LA-5978TM-210101404,16045CA-2015-TM21010140-42155OFF-LA-5978TM-210101404
14346,US-2015-JM15865140-42232,JM-158651404,TEC-PH-5823,2015-08-16,2015-08-26,1879.96,US-2015-JM15865140-42232TEC-PH-5823JM-158651404,14346US-2015-JM15865140-42232TEC-PH-5823JM-158651404
54887,IZ-2015-JE571561-42302,JE-571561,OFF-FA-2961,2015-10-25,2015-10-27,13.68,IZ-2015-JE571561-42302OFF-FA-2961JE-571561,54887IZ-2015-JE571561-42302OFF-FA-2961JE-571561
56658,IR-2015-BF127560-42249,BF-127560,OFF-BI-2897,2015-09-02,2015-09-14,30.3,IR-2015-BF127560-42249OFF-BI-2897BF-127560,56658IR-2015-BF127560-42249OFF-BI-2897BF-127560
46848,MO-2015-SC1023086-42178,SC-1023086,OFF-AR-5923,2015-06-23,2015-07-10,104.4,MO-2015-SC1023086-42178OFF-AR-5923SC-1023086,46848MO-2015-SC1023086-42178OFF-AR-5923SC-1023086
62765,CA-2015-TZ21580140-42342,TZ-215801404,OFF-AR-3284,2015-12-04,2015-12-05,16.9,CA-2015-TZ21580140-42342OFF-AR-3284TZ-215801404,62765CA-2015-TZ21580140-42342OFF-AR-3284TZ-215801404
60741,SA-2015-SU10665110-42335,SU-10665110,FUR-FU-6236,2015-11-27,2015-12-08,100.5,SA-2015-SU10665110-42335FUR-FU-6236SU-10665110,60741SA-2015-SU10665110-42335FUR-FU-6236SU-10665110
5765,IT-2015-GG1465045-42205,GG-1465045,OFF-ST-6039,2015-07-20,2015-07-22,97.038,IT-2015-GG1465045-42205OFF-ST-6039GG-1465045,5765IT-2015-GG1465045-42205OFF-ST-6039GG-1465045
10072,ID-2015-MC1810058-42321,MC-1810058,OFF-BI-3187,2015-11-13,2015-11-30,73.425,ID-2015-MC1810058-42321OFF-BI-3187MC-1810058,10072ID-2015-MC1810058-42321OFF-BI-3187MC-1810058
2759,ES-2015-DL13495139-42155,DL-13495139,FUR-BO-5972,2015-05-31,2015-06-03,298.68,ES-2015-DL13495139-42155FUR-BO-5972DL-13495139,2759ES-2015-DL13495139-42155FUR-BO-5972DL-13495139
34108,IN-2015-SW207557-42232,SW-207557,TEC-AC-3391,2015-08-16,2015-09-01,517.59,IN-2015-SW207557-42232TEC-AC-3391SW-207557,34108IN-2015-SW207557-42232TEC-AC-3391SW-207557
4783,ES-2015-VP21730120-42342,VP-21730120,FUR-FU-5718,2015-12-04,2015-12-29,200.64,ES-2015-VP21730120-42342FUR-FU-5718VP-21730120,4783ES-2015-VP21730120-42342FUR-FU-5718VP-21730120
38940,ID-2015-AF108707-42188,AF-108707,OFF-EN-4907,2015-07-03,2015-07-14,39.312,ID-2015-AF108707-42188OFF-EN-4907AF-108707,38940ID-2015-AF108707-42188OFF-EN-4907AF-108707
23166,US-2015-BB1099036-42109,BB-1099036,TEC-PH-5351,2015-04-15,2015-04-24,73.488,US-2015-BB1099036-42109TEC-PH-5351BB-1099036,23166US-2015-BB1099036-42109TEC-PH-5351BB-1099036
13866,IN-2015-BS1175592-42321,BS-1175592,OFF-AR-6128,2015-11-13,2015-12-01,95.22,IN-2015-BS1175592-42321OFF-AR-6128BS-1175592,13866IN-2015-BS1175592-42321OFF-AR-6128BS-1175592
55330,ZA-2015-ON8715147-42100,ON-8715147,OFF-AR-3501,2015-04-06,2015-04-13,57.096,ZA-2015-ON8715147-42100OFF-AR-3501ON-8715147,55330ZA-2015-ON8715147-42100OFF-AR-3501ON-8715147
28701,MX-2015-JD1615082-42265,JD-1615082,TEC-PH-3146,2015-09-18,2015-10-14,637.7,MX-2015-JD1615082-42265TEC-PH-3146JD-1615082,28701MX-2015-JD1615082-42265TEC-PH-3146JD-1615082
7741,IN-2015-SR204257-42047,SR-204257,TEC-AC-5216,2015-02-12,2015-02-20,152.118,IN-2015-SR204257-42047TEC-AC-5216SR-204257,7741IN-2015-SR204257-42047TEC-AC-5216SR-204257
64208,US-2015-LH16750101-42015,LH-16750101,FUR-FU-6257,2015-01-11,2015-01-27,7.572,US-2015-LH16750101-42015FUR-FU-6257LH-16750101,64208US-2015-LH16750101-42015FUR-FU-6257LH-16750101
17041,ES-2015-SB2018548-42313,SB-2018548,OFF-BI-4810,2015-11-05,2015-11-30,42.03,ES-2015-SB2018548-42313OFF-BI-4810SB-2018548,17041ES-2015-SB2018548-42313OFF-BI-4810SB-2018548
