Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
43095,ZA-2014-CS2460147-41770,CS-2460147,OFF-EN-4910,2014-05-11,2014-05-31,13.572,ZA-2014-CS2460147-41770OFF-EN-4910CS-2460147,43095ZA-2014-CS2460147-41770OFF-EN-4910CS-2460147
19990,IT-2014-DL1286562-41840,DL-1286562,OFF-BI-2901,2014-07-20,2014-08-02,127.725,IT-2014-DL1286562-41840OFF-BI-2901DL-1286562,19990IT-2014-DL1286562-41840OFF-BI-2901DL-1286562
33591,CA-2014-EA14035140-41943,EA-140351406,OFF-BI-2906,2014-10-31,2014-11-22,3.132,CA-2014-EA14035140-41943OFF-BI-2906EA-140351406,33591CA-2014-EA14035140-41943OFF-BI-2906EA-140351406
27107,MX-2014-AW1084018-41838,AW-1084018,OFF-BI-3247,2014-07-18,2014-07-29,16.76,MX-2014-AW1084018-41838OFF-BI-3247AW-1084018,27107MX-2014-AW1084018-41838OFF-BI-3247AW-1084018
19238,CA-2014-AA10480140-41762,AA-104801406,FUR-FU-3924,2014-05-03,2014-05-20,27.46,CA-2014-AA10480140-41762FUR-FU-3924AA-104801406,19238CA-2014-AA10480140-41762FUR-FU-3924AA-104801406
2988,IN-2014-GH1448558-41921,GH-1448558,FUR-CH-5366,2014-10-09,2014-10-24,290.7,IN-2014-GH1448558-41921FUR-CH-5366GH-1448558,2988IN-2014-GH1448558-41921FUR-CH-5366GH-1448558
2471,CA-2014-TB21250140-41980,TB-212501404,OFF-LA-3212,2014-12-07,2014-12-08,11.52,CA-2014-TB21250140-41980OFF-LA-3212TB-212501404,2471CA-2014-TB21250140-41980OFF-LA-3212TB-212501404
5130,MX-2014-LR1691539-41722,LR-1691539,TEC-CO-4776,2014-03-24,2014-03-27,1396.92056,MX-2014-LR1691539-41722TEC-CO-4776LR-1691539,5130MX-2014-LR1691539-41722TEC-CO-4776LR-1691539
28733,TU-2014-BF975134-41902,BF-975134,OFF-AR-5923,2014-09-20,2014-10-07,20.88,TU-2014-BF975134-41902OFF-AR-5923BF-975134,28733TU-2014-BF975134-41902OFF-AR-5923BF-975134
10702,ID-2014-MZ1751588-41779,MZ-1751588,TEC-MA-5568,2014-05-20,2014-05-24,476.3619,ID-2014-MZ1751588-41779TEC-MA-5568MZ-1751588,10702ID-2014-MZ1751588-41779TEC-MA-5568MZ-1751588
52539,US-2014-CW1190536-41971,CW-1190536,OFF-LA-6053,2014-11-28,2014-12-22,3.888,US-2014-CW1190536-41971OFF-LA-6053CW-1190536,52539US-2014-CW1190536-41971OFF-LA-6053CW-1190536
51153,NI-2014-FG426095-41973,DC-000000000001,OFF-BI-4807,2014-11-30,2014-12-14,3.933,NI-2014-FG426095-41973OFF-BI-4807DC-000000000001,51153NI-2014-FG426095-41973OFF-BI-4807DC-000000000001
27802,MX-2014-RP1985536-41998,RP-1985536,TEC-MA-4195,2014-12-25,2015-01-13,202.032,MX-2014-RP1985536-41998TEC-MA-4195RP-1985536,27802MX-2014-RP1985536-41998TEC-MA-4195RP-1985536
51346,MX-2014-MS1736536-41832,MS-1736536,OFF-EN-5026,2014-07-12,2014-07-26,12.16,MX-2014-MS1736536-41832OFF-EN-5026MS-1736536,51346MX-2014-MS1736536-41832OFF-EN-5026MS-1736536
31093,ID-2014-AG109007-41908,AG-109007,OFF-SU-4991,2014-09-26,2014-10-11,78.246,ID-2014-AG109007-41908OFF-SU-4991AG-109007,31093ID-2014-AG109007-41908OFF-SU-4991AG-109007
18879,IT-2014-EH1418545-41672,DC-000000000001,TEC-AC-5131,2014-02-02,2014-02-20,44.13,IT-2014-EH1418545-41672TEC-AC-5131DC-000000000001,18879IT-2014-EH1418545-41672TEC-AC-5131DC-000000000001
29886,ES-2014-AG1049564-41984,AG-1049564,OFF-BI-6372,2014-12-11,2015-01-05,141.75,ES-2014-AG1049564-41984OFF-BI-6372AG-1049564,29886ES-2014-AG1049564-41984OFF-BI-6372AG-1049564
25886,ES-2014-JD16015120-41807,JD-16015120,OFF-ST-5709,2014-06-17,2014-07-10,277.56,ES-2014-JD16015120-41807OFF-ST-5709JD-16015120,25886ES-2014-JD16015120-41807OFF-ST-5709JD-16015120
35998,MO-2014-AS1009086-41918,AS-1009086,TEC-AC-5206,2014-10-06,2014-10-23,102.48,MO-2014-AS1009086-41918TEC-AC-5206AS-1009086,35998MO-2014-AS1009086-41918TEC-AC-5206AS-1009086
30471,AG-2014-TT110703-41863,TT-110703,OFF-FA-6203,2014-08-12,2014-09-05,10.41,AG-2014-TT110703-41863OFF-FA-6203TT-110703,30471AG-2014-TT110703-41863OFF-FA-6203TT-110703
11671,IR-2014-SZ1003560-41692,SZ-1003560,OFF-ST-4284,2014-02-22,2014-03-01,57.87,IR-2014-SZ1003560-41692OFF-ST-4284SZ-1003560,11671IR-2014-SZ1003560-41692OFF-ST-4284SZ-1003560
25550,CA-2014-KT16465140-41889,KT-164651402,FUR-CH-5749,2014-09-07,2014-09-12,966.7,CA-2014-KT16465140-41889FUR-CH-5749KT-164651402,25550CA-2014-KT16465140-41889FUR-CH-5749KT-164651402
39517,IT-2014-CR1262564-41859,CR-1262564,FUR-FU-3931,2014-08-08,2014-08-25,48.93,IT-2014-CR1262564-41859FUR-FU-3931CR-1262564,39517IT-2014-CR1262564-41859FUR-FU-3931CR-1262564
14910,IT-2014-MS17770104-41969,MS-17770104,OFF-ST-4097,2014-11-26,2014-12-19,47.49,IT-2014-MS17770104-41969OFF-ST-4097MS-17770104,14910IT-2014-MS17770104-41969OFF-ST-4097MS-17770104
50283,ID-2014-MK18160118-41943,DC-000000000001,OFF-BI-3258,2014-10-31,2014-11-16,196.8,ID-2014-MK18160118-41943OFF-BI-3258DC-000000000001,50283ID-2014-MK18160118-41943OFF-BI-3258DC-000000000001
44466,ID-2014-MS1798059-41964,DC-000000000001,OFF-LA-4550,2014-11-21,2014-12-10,6.9642,ID-2014-MS1798059-41964OFF-LA-4550DC-000000000001,44466ID-2014-MS1798059-41964OFF-LA-4550DC-000000000001
1861,IN-2014-EN1378058-41854,EN-1378058,OFF-FA-2949,2014-08-03,2014-08-25,101.64,IN-2014-EN1378058-41854OFF-FA-2949EN-1378058,1861IN-2014-EN1378058-41854OFF-FA-2949EN-1378058
18509,IT-2014-KH16690104-41767,KH-16690104,FUR-FU-4066,2014-05-08,2014-05-16,169.92,IT-2014-KH16690104-41767FUR-FU-4066KH-16690104,18509IT-2014-KH16690104-41767FUR-FU-4066KH-16690104
61867,US-2014-GR14560140-41961,GR-145601406,OFF-LA-3199,2014-11-18,2014-12-02,22.5,US-2014-GR14560140-41961OFF-LA-3199GR-145601406,61867US-2014-GR14560140-41961OFF-LA-3199GR-145601406
8596,MX-2014-CS1195036-41875,CS-1195036,OFF-SU-2991,2014-08-24,2014-09-05,26.496,MX-2014-CS1195036-41875OFF-SU-2991CS-1195036,8596MX-2014-CS1195036-41875OFF-SU-2991CS-1195036
2189,US-2014-GT14710140-41781,GT-147101406,OFF-AP-2855,2014-05-22,2014-06-08,208.16,US-2014-GT14710140-41781OFF-AP-2855GT-147101406,2189US-2014-GT14710140-41781OFF-AP-2855GT-147101406
35274,ID-2014-HG1484559-41762,HG-1484559,OFF-FA-6187,2014-05-03,2014-05-04,82.044,ID-2014-HG1484559-41762OFF-FA-6187HG-1484559,35274ID-2014-HG1484559-41762OFF-FA-6187HG-1484559
26397,ES-2014-BW1106548-41855,BW-1106548,TEC-PH-3135,2014-08-04,2014-08-12,586.08,ES-2014-BW1106548-41855TEC-PH-3135BW-1106548,26397ES-2014-BW1106548-41855TEC-PH-3135BW-1106548
50872,ES-2014-BD1177045-41846,BD-1177045,TEC-PH-5355,2014-07-26,2014-08-02,1621.953,ES-2014-BD1177045-41846TEC-PH-5355BD-1177045,50872ES-2014-BD1177045-41846TEC-PH-5355BD-1177045
9697,US-2014-RL1961582-41826,RL-1961582,FUR-FU-3037,2014-07-06,2014-07-09,24.156,US-2014-RL1961582-41826FUR-FU-3037RL-1961582,9697US-2014-RL1961582-41826FUR-FU-3037RL-1961582
8223,IN-2014-HZ1495078-41860,DC-000000000001,OFF-LA-6030,2014-08-09,2014-08-20,39.15,IN-2014-HZ1495078-41860OFF-LA-6030DC-000000000001,8223IN-2014-HZ1495078-41860OFF-LA-6030DC-000000000001
41361,ES-2014-LR1703548-41975,LR-1703548,TEC-PH-5269,2014-12-02,2014-12-27,3227.7,ES-2014-LR1703548-41975TEC-PH-5269LR-1703548,41361ES-2014-LR1703548-41975TEC-PH-5269LR-1703548
43010,ES-2014-LA1678045-41993,LA-1678045,FUR-CH-5411,2014-12-20,2014-12-30,450.765,ES-2014-LA1678045-41993FUR-CH-5411LA-1678045,43010ES-2014-LA1678045-41993FUR-CH-5411LA-1678045
55030,CA-2014-AB10150140-41702,AB-101501406,OFF-PA-6441,2014-03-04,2014-03-10,97.82,CA-2014-AB10150140-41702OFF-PA-6441AB-101501406,55030CA-2014-AB10150140-41702OFF-PA-6441AB-101501406
49469,ES-2014-GH14410139-41868,GH-14410139,TEC-MA-6132,2014-08-17,2014-08-26,72.144,ES-2014-GH14410139-41868TEC-MA-6132GH-14410139,49469ES-2014-GH14410139-41868TEC-MA-6132GH-14410139
57958,ID-2014-PF19120102-41803,PF-19120102,FUR-CH-5452,2014-06-13,2014-06-27,137.565,ID-2014-PF19120102-41803FUR-CH-5452PF-19120102,57958ID-2014-PF19120102-41803FUR-CH-5452PF-19120102
21581,CG-2014-DA345033-41732,DA-345033,FUR-CH-5413,2014-04-03,2014-04-18,657.84,CG-2014-DA345033-41732FUR-CH-5413DA-345033,21581CG-2014-DA345033-41732FUR-CH-5413DA-345033
23424,CA-2014-GD14590140-41763,GD-145901408,OFF-BI-6209,2014-05-04,2014-05-12,11.88,CA-2014-GD14590140-41763OFF-BI-6209GD-145901408,23424CA-2014-GD14590140-41763OFF-BI-6209GD-145901408
58885,IS-2014-CM244563-41753,CM-244563,OFF-PA-6616,2014-04-24,2014-05-18,20.28,IS-2014-CM244563-41753OFF-PA-6616CM-244563,58885IS-2014-CM244563-41753OFF-PA-6616CM-244563
36315,CA-2014-HA14920140-41922,HA-149201404,FUR-CH-4405,2014-10-10,2014-10-29,433.568,CA-2014-HA14920140-41922FUR-CH-4405HA-149201404,36315CA-2014-HA14920140-41922FUR-CH-4405HA-149201404
54889,IT-2014-SC20725139-41972,SC-20725139,FUR-FU-4083,2014-11-29,2014-12-22,40.677,IT-2014-SC20725139-41972FUR-FU-4083SC-20725139,54889IT-2014-SC20725139-41972FUR-FU-4083SC-20725139
52903,US-2014-HL15040140-41660,HL-150401408,OFF-FA-6129,2014-01-21,2014-02-06,23.34,US-2014-HL15040140-41660OFF-FA-6129HL-150401408,52903US-2014-HL15040140-41660OFF-FA-6129HL-150401408
25994,ES-2014-RE1945048-41965,RE-1945048,OFF-BI-3727,2014-11-22,2014-11-23,100.26,ES-2014-RE1945048-41965OFF-BI-3727RE-1945048,25994ES-2014-RE1945048-41965OFF-BI-3727RE-1945048
31496,TX-2014-JJ5760135-41874,JJ-5760135,TEC-AC-5206,2014-08-23,2014-09-02,30.744,TX-2014-JJ5760135-41874TEC-AC-5206JJ-5760135,31496TX-2014-JJ5760135-41874TEC-AC-5206JJ-5760135
11509,CA-2014-JL15835140-41746,DC-000000000001,OFF-AR-3485,2014-04-17,2014-05-08,10.75,CA-2014-JL15835140-41746OFF-AR-3485DC-000000000001,11509CA-2014-JL15835140-41746OFF-AR-3485DC-000000000001
48342,MX-2014-MJ1774082-41926,MJ-1774082,TEC-CO-5993,2014-10-14,2014-10-16,339.39984,MX-2014-MJ1774082-41926TEC-CO-5993MJ-1774082,48342MX-2014-MJ1774082-41926TEC-CO-5993MJ-1774082
38581,CA-2014-TH21100140-41966,TH-211001406,TEC-PH-5821,2014-11-23,2014-12-01,1502.376,CA-2014-TH21100140-41966TEC-PH-5821TH-211001406,38581CA-2014-TH21100140-41966TEC-PH-5821TH-211001406
50437,ES-2014-BS11365139-41944,BS-11365139,OFF-PA-4175,2014-11-01,2014-11-10,85.23,ES-2014-BS11365139-41944OFF-PA-4175BS-11365139,50437ES-2014-BS11365139-41944OFF-PA-4175BS-11365139
7096,MX-2014-RD1993055-41708,RD-1993055,OFF-EN-4921,2014-03-10,2014-03-17,59.1,MX-2014-RD1993055-41708OFF-EN-4921RD-1993055,7096MX-2014-RD1993055-41708OFF-EN-4921RD-1993055
29610,US-2014-BM11650140-41904,BM-116501404,TEC-PH-5282,2014-09-22,2014-10-10,83.984,US-2014-BM11650140-41904TEC-PH-5282BM-116501404,29610US-2014-BM11650140-41904TEC-PH-5282BM-116501404
43567,CA-2014-AB10150140-41702,AB-101501406,TEC-AC-5140,2014-03-04,2014-03-07,479.97,CA-2014-AB10150140-41702TEC-AC-5140AB-101501406,43567CA-2014-AB10150140-41702TEC-AC-5140AB-101501406
167,US-2014-FM1429036-41980,FM-1429036,OFF-EN-3662,2014-12-07,2014-12-13,132.88,US-2014-FM1429036-41980OFF-EN-3662FM-1429036,167US-2014-FM1429036-41980OFF-EN-3662FM-1429036
11752,ES-2014-RR1931564-41671,RR-1931564,OFF-AR-5923,2014-02-01,2014-02-04,78.3,ES-2014-RR1931564-41671OFF-AR-5923RR-1931564,11752ES-2014-RR1931564-41671OFF-AR-5923RR-1931564
3923,ES-2014-NL1831045-41975,NL-1831045,OFF-AP-3877,2014-12-02,2014-12-30,144.342,ES-2014-NL1831045-41975OFF-AP-3877NL-1831045,3923ES-2014-NL1831045-41975OFF-AP-3877NL-1831045
48868,US-2014-KE164205-41911,DC-000000000001,FUR-BO-4844,2014-09-29,2014-10-01,113.52,US-2014-KE164205-41911FUR-BO-4844DC-000000000001,48868US-2014-KE164205-41911FUR-BO-4844DC-000000000001
29623,SA-2014-HR4770110-41943,HR-4770110,OFF-BI-3292,2014-10-31,2014-11-21,28.62,SA-2014-HR4770110-41943OFF-BI-3292HR-4770110,29623SA-2014-HR4770110-41943OFF-BI-3292HR-4770110
62906,MX-2014-CM1219031-41987,CM-1219031,TEC-AC-5100,2014-12-14,2014-12-23,56.64,MX-2014-CM1219031-41987TEC-AC-5100CM-1219031,62906MX-2014-CM1219031-41987TEC-AC-5100CM-1219031
51594,ES-2014-ML1804045-41854,ML-1804045,OFF-SU-4314,2014-08-03,2014-08-14,41.49,ES-2014-ML1804045-41854OFF-SU-4314ML-1804045,51594ES-2014-ML1804045-41854OFF-SU-4314ML-1804045
15650,CA-2014-SG20470140-41845,SG-204701408,FUR-CH-5230,2014-07-25,2014-08-13,67.88,CA-2014-SG20470140-41845FUR-CH-5230SG-204701408,15650CA-2014-SG20470140-41845FUR-CH-5230SG-204701408
56621,MX-2014-AH1019531-41696,AH-1019531,FUR-CH-4563,2014-02-26,2014-03-01,360.24,MX-2014-AH1019531-41696FUR-CH-4563AH-1019531,56621MX-2014-AH1019531-41696FUR-CH-4563AH-1019531
16493,MX-2014-DC1328518-41907,DC-1328518,OFF-AR-3461,2014-09-25,2014-10-08,19.52,MX-2014-DC1328518-41907OFF-AR-3461DC-1328518,16493MX-2014-DC1328518-41907OFF-AR-3461DC-1328518
321,IN-2014-GM1444058-41930,DC-000000000001,TEC-CO-5993,2014-10-18,2014-11-12,340.08,IN-2014-GM1444058-41930TEC-CO-5993DC-000000000001,321IN-2014-GM1444058-41930TEC-CO-5993DC-000000000001
4770,CA-2014-JC15775140-41993,JC-157751406,OFF-LA-3212,2014-12-20,2014-12-26,17.28,CA-2014-JC15775140-41993OFF-LA-3212JC-157751406,4770CA-2014-JC15775140-41993OFF-LA-3212JC-157751406
38114,ID-2014-KD162707-41944,KD-162707,OFF-ST-6059,2014-11-01,2014-11-04,44.064,ID-2014-KD162707-41944OFF-ST-6059KD-162707,38114ID-2014-KD162707-41944OFF-ST-6059KD-162707
20525,CA-2014-SC20020140-41700,SC-200201402,OFF-AP-2863,2014-03-02,2014-03-08,176.772,CA-2014-SC20020140-41700OFF-AP-2863SC-200201402,20525CA-2014-SC20020140-41700OFF-AP-2863SC-200201402
15201,ES-2014-DP1316545-41889,DP-1316545,OFF-AP-4731,2014-09-07,2014-09-14,1666.656,ES-2014-DP1316545-41889OFF-AP-4731DP-1316545,15201ES-2014-DP1316545-41889OFF-AP-4731DP-1316545
46143,ES-2014-TW2102545-41721,TW-2102545,TEC-PH-5264,2014-03-23,2014-03-27,245.514,ES-2014-TW2102545-41721TEC-PH-5264TW-2102545,46143ES-2014-TW2102545-41721TEC-PH-5264TW-2102545
12576,CA-2014-FG14260140-41959,FG-142601406,OFF-PA-6080,2014-11-16,2014-12-01,34.44,CA-2014-FG14260140-41959OFF-PA-6080FG-142601406,12576CA-2014-FG14260140-41959OFF-PA-6080FG-142601406
56074,IT-2014-SJ2050064-41663,SJ-2050064,OFF-LA-4527,2014-01-24,2014-02-20,54.0,IT-2014-SJ2050064-41663OFF-LA-4527SJ-2050064,56074IT-2014-SJ2050064-41663OFF-LA-4527SJ-2050064
33226,IN-2014-LS172007-41670,LS-172007,FUR-CH-5750,2014-01-31,2014-02-13,373.896,IN-2014-LS172007-41670FUR-CH-5750LS-172007,33226IN-2014-LS172007-41670FUR-CH-5750LS-172007
23659,CA-2014-JF15295140-41711,JF-152951404,OFF-FA-6129,2014-03-13,2014-03-25,21.36,CA-2014-JF15295140-41711OFF-FA-6129JF-152951404,23659CA-2014-JF15295140-41711OFF-FA-6129JF-152951404
21342,CA-2014-BM11140140-41889,BM-111401402,OFF-AR-3445,2014-09-07,2014-10-04,9.936,CA-2014-BM11140140-41889OFF-AR-3445BM-111401402,21342CA-2014-BM11140140-41889OFF-AR-3445BM-111401402
13217,IN-2014-KM1666059-41984,KM-1666059,TEC-MA-4998,2014-12-11,2014-12-31,85.905,IN-2014-KM1666059-41984TEC-MA-4998KM-1666059,13217IN-2014-KM1666059-41984TEC-MA-4998KM-1666059
3830,IN-2014-DB1327056-41684,DB-1327056,TEC-PH-5260,2014-02-14,2014-02-23,73.05,IN-2014-DB1327056-41684TEC-PH-5260DB-1327056,3830IN-2014-DB1327056-41684TEC-PH-5260DB-1327056
24925,IN-2014-GM1444058-41930,GM-1444058,TEC-CO-5993,2014-10-18,2014-11-07,340.08,IN-2014-GM1444058-41930TEC-CO-5993GM-1444058,24925IN-2014-GM1444058-41930TEC-CO-5993GM-1444058
7412,UP-2014-TB11400137-41876,TB-11400137,OFF-EN-5028,2014-08-25,2014-09-18,12.54,UP-2014-TB11400137-41876OFF-EN-5028TB-11400137,7412UP-2014-TB11400137-41876OFF-EN-5028TB-11400137
51156,IT-2014-LC1714048-41940,DC-000000000001,OFF-FA-2943,2014-10-28,2014-11-11,117.0,IT-2014-LC1714048-41940OFF-FA-2943DC-000000000001,51156IT-2014-LC1714048-41940OFF-FA-2943DC-000000000001
56222,ID-2014-BM115757-41879,BM-115757,FUR-TA-5071,2014-08-28,2014-09-03,2301.138,ID-2014-BM115757-41879FUR-TA-5071BM-115757,56222ID-2014-BM115757-41879FUR-TA-5071BM-115757
45493,TU-2014-AJ960134-41720,AJ-960134,FUR-BO-3889,2014-03-22,2014-03-31,164.088,TU-2014-AJ960134-41720FUR-BO-3889AJ-960134,45493TU-2014-AJ960134-41720FUR-BO-3889AJ-960134
39866,IN-2014-JK15730102-41933,JK-15730102,FUR-FU-3035,2014-10-21,2014-11-05,493.83,IN-2014-JK15730102-41933FUR-FU-3035JK-15730102,39866IN-2014-JK15730102-41933FUR-FU-3035JK-15730102
38394,IN-2014-TP21130144-41953,TP-21130144,OFF-EN-4449,2014-11-10,2014-11-27,68.2011,IN-2014-TP21130144-41953OFF-EN-4449TP-21130144,38394IN-2014-TP21130144-41953OFF-EN-4449TP-21130144
35393,SY-2014-AH465126-41812,AH-465126,TEC-PH-3139,2014-06-22,2014-07-15,81.756,SY-2014-AH465126-41812TEC-PH-3139AH-465126,35393SY-2014-AH465126-41812TEC-PH-3139AH-465126
28549,MX-2014-RB1946582-41852,RB-1946582,OFF-PA-6602,2014-08-01,2014-08-11,179.88,MX-2014-RB1946582-41852OFF-PA-6602RB-1946582,28549MX-2014-RB1946582-41852OFF-PA-6602RB-1946582
38163,IR-2014-JF529560-41718,JF-529560,TEC-MA-5493,2014-03-20,2014-04-10,104.82,IR-2014-JF529560-41718TEC-MA-5493JF-529560,38163IR-2014-JF529560-41718TEC-MA-5493JF-529560
26251,CA-2014-MC17845140-41824,MC-178451408,OFF-PA-6554,2014-07-04,2014-07-20,19.44,CA-2014-MC17845140-41824OFF-PA-6554MC-178451408,26251CA-2014-MC17845140-41824OFF-PA-6554MC-178451408
37136,ES-2014-TG2131045-41867,TG-2131045,OFF-ST-6283,2014-08-16,2014-08-25,195.264,ES-2014-TG2131045-41867OFF-ST-6283TG-2131045,37136ES-2014-TG2131045-41867OFF-ST-6283TG-2131045
34835,MX-2014-AH1007593-41932,DC-000000000001,OFF-ST-6060,2014-10-20,2014-11-09,96.0,MX-2014-AH1007593-41932OFF-ST-6060DC-000000000001,34835MX-2014-AH1007593-41932OFF-ST-6060DC-000000000001
29121,MX-2014-SS2014082-41908,SS-2014082,TEC-AC-5196,2014-09-26,2014-10-19,78.96,MX-2014-SS2014082-41908TEC-AC-5196SS-2014082,29121MX-2014-SS2014082-41908TEC-AC-5196SS-2014082
45179,ID-2014-FP1432059-41818,FP-1432059,OFF-AP-4725,2014-06-28,2014-07-18,166.6557,ID-2014-FP1432059-41818OFF-AP-4725FP-1432059,45179ID-2014-FP1432059-41818OFF-AP-4725FP-1432059
9823,IR-2014-RE945060-41942,RE-945060,OFF-BI-4828,2014-10-30,2014-11-27,8.91,IR-2014-RE945060-41942OFF-BI-4828RE-945060,9823IR-2014-RE945060-41942OFF-BI-4828RE-945060
2794,CA-2014-PF19120140-41763,PF-191201408,OFF-PA-6487,2014-05-04,2014-05-30,24.56,CA-2014-PF19120140-41763OFF-PA-6487PF-191201408,2794CA-2014-PF19120140-41763OFF-PA-6487PF-191201408
1936,SF-2014-CA2310117-41720,CA-2310117,TEC-CO-4787,2014-03-22,2014-04-12,124.29,SF-2014-CA2310117-41720TEC-CO-4787CA-2310117,1936SF-2014-CA2310117-41720TEC-CO-4787CA-2310117
866,IN-2014-HG148457-41923,HG-148457,TEC-MA-5541,2014-10-11,2014-10-15,90.504,IN-2014-HG148457-41923TEC-MA-5541HG-148457,866IN-2014-HG148457-41923TEC-MA-5541HG-148457
35809,IZ-2014-MA756061-41902,MA-756061,OFF-ST-6047,2014-09-20,2014-10-16,198.9,IZ-2014-MA756061-41902OFF-ST-6047MA-756061,35809IZ-2014-MA756061-41902OFF-ST-6047MA-756061
37044,IT-2014-DL1286562-41748,DL-1286562,TEC-PH-3139,2014-04-19,2014-05-16,238.455,IT-2014-DL1286562-41748TEC-PH-3139DL-1286562,37044IT-2014-DL1286562-41748TEC-PH-3139DL-1286562
25378,CA-2014-LS17200140-41968,LS-172001404,OFF-BI-6391,2014-11-25,2014-12-01,4.32,CA-2014-LS17200140-41968OFF-BI-6391LS-172001404,25378CA-2014-LS17200140-41968OFF-BI-6391LS-172001404
20170,IN-2014-DB136607-41937,DB-136607,TEC-CO-4780,2014-10-25,2014-11-19,347.49,IN-2014-DB136607-41937TEC-CO-4780DB-136607,20170IN-2014-DB136607-41937TEC-CO-4780DB-136607
11146,CA-2014-KD16270140-41953,DC-000000000001,OFF-PA-6443,2014-11-10,2014-11-25,262.336,CA-2014-KD16270140-41953OFF-PA-6443DC-000000000001,11146CA-2014-KD16270140-41953OFF-PA-6443DC-000000000001
6280,KE-2014-JK532569-41661,JK-532569,OFF-ST-6068,2014-01-22,2014-02-06,95.1,KE-2014-JK532569-41661OFF-ST-6068JK-532569,6280KE-2014-JK532569-41661OFF-ST-6068JK-532569
16561,ID-2014-CM12115144-41999,CM-12115144,FUR-BO-5778,2014-12-26,2015-01-21,251.0676,ID-2014-CM12115144-41999FUR-BO-5778CM-12115144,16561ID-2014-CM12115144-41999FUR-BO-5778CM-12115144
40281,US-2014-JF1541598-41917,JF-1541598,OFF-ST-4250,2014-10-05,2014-10-11,39.36,US-2014-JF1541598-41917OFF-ST-4250JF-1541598,40281US-2014-JF1541598-41917OFF-ST-4250JF-1541598
7046,IN-2014-HJ1487559-41849,HJ-1487559,OFF-AP-4959,2014-07-29,2014-08-10,512.0436,IN-2014-HJ1487559-41849OFF-AP-4959HJ-1487559,7046IN-2014-HJ1487559-41849OFF-AP-4959HJ-1487559
8168,IT-2014-PF19120124-41767,PF-19120124,OFF-AR-5922,2014-05-08,2014-05-31,25.83,IT-2014-PF19120124-41767OFF-AR-5922PF-19120124,8168IT-2014-PF19120124-41767OFF-AR-5922PF-19120124
53877,US-2014-AR10345140-42002,AR-103451406,FUR-TA-4622,2014-12-29,2015-01-15,523.764,US-2014-AR10345140-42002FUR-TA-4622AR-103451406,53877US-2014-AR10345140-42002FUR-TA-4622AR-103451406
30837,KE-2014-RB946569-41888,RB-946569,OFF-BI-3727,2014-09-06,2014-09-22,200.52,KE-2014-RB946569-41888OFF-BI-3727RB-946569,30837KE-2014-RB946569-41888OFF-BI-3727RB-946569
23739,IS-2014-JL517563-41853,JL-517563,OFF-EN-3098,2014-08-02,2014-08-11,360.96,IS-2014-JL517563-41853OFF-EN-3098JL-517563,23739IS-2014-JL517563-41853OFF-EN-3098JL-517563
14216,CG-2014-EB393033-41792,DC-000000000001,OFF-BI-3249,2014-06-02,2014-06-04,11.43,CG-2014-EB393033-41792OFF-BI-3249DC-000000000001,14216CG-2014-EB393033-41792OFF-BI-3249DC-000000000001
55972,RO-2014-BS1665107-41772,BS-1665107,FUR-CH-5802,2014-05-13,2014-05-20,85.71,RO-2014-BS1665107-41772FUR-CH-5802BS-1665107,55972RO-2014-BS1665107-41772FUR-CH-5802BS-1665107
27393,IN-2014-DB1366027-41677,DB-1366027,OFF-LA-3299,2014-02-07,2014-02-11,66.96,IN-2014-DB1366027-41677OFF-LA-3299DB-1366027,27393IN-2014-DB1366027-41677OFF-LA-3299DB-1366027
55662,IN-2014-TS210857-41981,DC-000000000001,TEC-PH-3141,2014-12-08,2015-01-01,235.332,IN-2014-TS210857-41981TEC-PH-3141DC-000000000001,55662IN-2014-TS210857-41981TEC-PH-3141DC-000000000001
50544,IN-2014-BW1111027-41806,BW-1111027,OFF-LA-4540,2014-06-16,2014-06-22,43.8,IN-2014-BW1111027-41806OFF-LA-4540BW-1111027,50544IN-2014-BW1111027-41806OFF-LA-4540BW-1111027
6279,CG-2014-EH399033-41761,EH-399033,OFF-FA-3046,2014-05-02,2014-05-04,107.04,CG-2014-EH399033-41761OFF-FA-3046EH-399033,6279CG-2014-EH399033-41761OFF-FA-3046EH-399033
13833,IN-2014-HA1490527-41918,HA-1490527,OFF-FA-6196,2014-10-06,2014-10-16,72.45,IN-2014-HA1490527-41918OFF-FA-6196HA-1490527,13833IN-2014-HA1490527-41918OFF-FA-6196HA-1490527
23866,US-2014-AH10030140-41936,AH-100301404,OFF-BI-4372,2014-10-24,2014-10-30,49.408,US-2014-AH10030140-41936OFF-BI-4372AH-100301404,23866US-2014-AH10030140-41936OFF-BI-4372AH-100301404
60226,CA-2014-DS13030140-41828,DS-130301404,OFF-BI-3281,2014-07-08,2014-07-21,14.304,CA-2014-DS13030140-41828OFF-BI-3281DS-130301404,60226CA-2014-DS13030140-41828OFF-BI-3281DS-130301404
38704,IN-2014-JM1553558-41886,DC-000000000001,OFF-EN-4914,2014-09-04,2014-09-05,71.94,IN-2014-JM1553558-41886OFF-EN-4914DC-000000000001,38704IN-2014-JM1553558-41886OFF-EN-4914DC-000000000001
